09/08/2020 15:52:44 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'ml-10m_new'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 2), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 15:53:03 - INFO: # train: 134, # val: 133, # test: 400
09/08/2020 15:53:05 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 15:53:05 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 15:54:42 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:54:42 - INFO: Time for Mini batch : 0.373906850815
09/08/2020 15:54:42 - INFO: Mini batch Iter: 6 train_loss= 1.21586
09/08/2020 15:54:42 - INFO: Mini batch Iter: 6 graph_loss= 1.21586
09/08/2020 15:54:42 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:54:42 - INFO: Time for Mini batch : 0.363975048065
09/08/2020 15:54:43 - INFO: Mini batch Iter: 7 train_loss= 1.18996
09/08/2020 15:54:43 - INFO: Mini batch Iter: 7 graph_loss= 1.18996
09/08/2020 15:54:43 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:54:43 - INFO: Time for Mini batch : 0.377465963364
09/08/2020 15:54:43 - INFO: Mini batch Iter: 8 train_loss= 1.25971
09/08/2020 15:54:43 - INFO: Mini batch Iter: 8 graph_loss= 1.25971
09/08/2020 15:54:43 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:54:43 - INFO: Time for Mini batch : 0.360514879227
09/08/2020 15:54:44 - INFO: Mini batch Iter: 9 train_loss= 1.17221
09/08/2020 15:54:44 - INFO: Mini batch Iter: 9 graph_loss= 1.17221
09/08/2020 15:54:44 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:54:44 - INFO: Time for Mini batch : 0.390316009521
09/08/2020 15:54:45 - INFO: Mini batch Iter: 10 train_loss= 1.16947
09/08/2020 15:54:45 - INFO: Mini batch Iter: 10 graph_loss= 1.16947
09/08/2020 15:54:45 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 15:54:45 - INFO: Time for Mini batch : 0.375449895859
09/08/2020 15:54:45 - INFO: Mini batch Iter: 11 train_loss= 1.18908
09/08/2020 15:54:45 - INFO: Mini batch Iter: 11 graph_loss= 1.18908
09/08/2020 15:54:45 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 15:54:45 - INFO: Time for Mini batch : 0.363034009933
09/08/2020 15:54:46 - INFO: Mini batch Iter: 12 train_loss= 1.23939
09/08/2020 15:54:46 - INFO: Mini batch Iter: 12 graph_loss= 1.23939
09/08/2020 15:54:46 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 15:54:46 - INFO: Time for Mini batch : 0.36839389801
09/08/2020 15:54:46 - INFO: Mini batch Iter: 13 train_loss= 1.17283
09/08/2020 15:54:46 - INFO: Mini batch Iter: 13 graph_loss= 1.17283
09/08/2020 15:54:46 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 15:54:46 - INFO: Time for Mini batch : 0.658966064453
09/08/2020 15:54:47 - INFO: Mini batch Iter: 14 train_loss= 1.17244
09/08/2020 15:54:47 - INFO: Mini batch Iter: 14 graph_loss= 1.17244
09/08/2020 15:54:47 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 15:54:47 - INFO: Time for Mini batch : 0.39946103096
09/08/2020 15:54:47 - INFO: Time for epoch : 5.88029885292
09/08/2020 15:54:48 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.922155011589
09/08/2020 15:54:48 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.9061
09/08/2020 15:54:49 - INFO: Mini batch Iter: 0 train_loss= 1.14816
09/08/2020 15:54:49 - INFO: Mini batch Iter: 0 graph_loss= 1.14816
09/08/2020 15:54:49 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 15:54:49 - INFO: Time for Mini batch : 0.38836312294
09/08/2020 15:54:49 - INFO: Mini batch Iter: 1 train_loss= 1.20569
09/08/2020 15:54:49 - INFO: Mini batch Iter: 1 graph_loss= 1.20569
09/08/2020 15:54:49 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 15:54:49 - INFO: Time for Mini batch : 0.399470090866
09/08/2020 15:54:50 - INFO: Mini batch Iter: 2 train_loss= 1.17632
09/08/2020 15:54:50 - INFO: Mini batch Iter: 2 graph_loss= 1.17632
09/08/2020 15:54:50 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 15:54:50 - INFO: Time for Mini batch : 0.379611968994
09/08/2020 15:54:50 - INFO: Mini batch Iter: 3 train_loss= 1.18501
09/08/2020 15:54:50 - INFO: Mini batch Iter: 3 graph_loss= 1.18501
09/08/2020 15:54:50 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 15:54:50 - INFO: Time for Mini batch : 0.380234956741
09/08/2020 15:54:51 - INFO: Mini batch Iter: 4 train_loss= 1.16706
09/08/2020 15:54:51 - INFO: Mini batch Iter: 4 graph_loss= 1.16706
09/08/2020 15:54:51 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 15:54:51 - INFO: Time for Mini batch : 0.370687961578
09/08/2020 15:54:51 - INFO: Mini batch Iter: 5 train_loss= 1.19322
09/08/2020 15:54:51 - INFO: Mini batch Iter: 5 graph_loss= 1.19322
09/08/2020 15:54:51 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:54:51 - INFO: Time for Mini batch : 0.382270812988
09/08/2020 15:54:52 - INFO: Mini batch Iter: 6 train_loss= 1.18143
09/08/2020 15:54:52 - INFO: Mini batch Iter: 6 graph_loss= 1.18143
09/08/2020 15:54:52 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:54:52 - INFO: Time for Mini batch : 0.373553991318
09/08/2020 15:54:52 - INFO: Mini batch Iter: 7 train_loss= 1.15898
09/08/2020 15:54:52 - INFO: Mini batch Iter: 7 graph_loss= 1.15898
09/08/2020 15:54:52 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:54:52 - INFO: Time for Mini batch : 0.380095005035
09/08/2020 15:54:53 - INFO: Mini batch Iter: 8 train_loss= 1.26012
09/08/2020 15:54:53 - INFO: Mini batch Iter: 8 graph_loss= 1.26012
09/08/2020 15:54:53 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:54:53 - INFO: Time for Mini batch : 0.379472970963
09/08/2020 15:54:53 - INFO: Mini batch Iter: 9 train_loss= 1.15187
09/08/2020 15:54:53 - INFO: Mini batch Iter: 9 graph_loss= 1.15187
09/08/2020 15:54:53 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:54:53 - INFO: Time for Mini batch : 0.453992128372
09/08/2020 15:54:54 - INFO: Mini batch Iter: 10 train_loss= 1.22550
09/08/2020 15:54:54 - INFO: Mini batch Iter: 10 graph_loss= 1.22550
09/08/2020 15:54:54 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 15:54:54 - INFO: Time for Mini batch : 0.379262924194
09/08/2020 15:54:54 - INFO: Mini batch Iter: 11 train_loss= 1.18943
09/08/2020 15:54:54 - INFO: Mini batch Iter: 11 graph_loss= 1.18943
09/08/2020 15:54:54 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 15:54:54 - INFO: Time for Mini batch : 0.395258188248
09/08/2020 15:54:55 - INFO: Mini batch Iter: 12 train_loss= 1.13946
09/08/2020 15:54:55 - INFO: Mini batch Iter: 12 graph_loss= 1.13946
09/08/2020 15:54:55 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 15:54:55 - INFO: Time for Mini batch : 0.376047134399
09/08/2020 15:54:56 - INFO: Mini batch Iter: 13 train_loss= 1.19407
09/08/2020 15:54:56 - INFO: Mini batch Iter: 13 graph_loss= 1.19407
09/08/2020 15:54:56 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 15:54:56 - INFO: Time for Mini batch : 0.378316879272
09/08/2020 15:54:56 - INFO: Mini batch Iter: 14 train_loss= 1.17188
09/08/2020 15:54:56 - INFO: Mini batch Iter: 14 graph_loss= 1.17188
09/08/2020 15:54:56 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 15:54:56 - INFO: Time for Mini batch : 0.416379928589
09/08/2020 15:54:56 - INFO: Time for epoch : 5.82736873627
09/08/2020 15:54:57 - INFO: Val results at epoch 11: Measure (HAD) AUC: 0.919893719261
09/08/2020 15:54:57 - INFO: Test results at epoch 11: Measure (HAD) AUC: 0.90655
09/08/2020 15:54:58 - INFO: Mini batch Iter: 0 train_loss= 1.17185
09/08/2020 15:54:58 - INFO: Mini batch Iter: 0 graph_loss= 1.17185
09/08/2020 15:54:58 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 15:54:58 - INFO: Time for Mini batch : 0.708251953125
09/08/2020 15:54:59 - INFO: Mini batch Iter: 1 train_loss= 1.22386
09/08/2020 15:54:59 - INFO: Mini batch Iter: 1 graph_loss= 1.22386
09/08/2020 15:54:59 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 15:54:59 - INFO: Time for Mini batch : 0.375410079956
09/08/2020 15:54:59 - INFO: Mini batch Iter: 2 train_loss= 1.17981
09/08/2020 15:54:59 - INFO: Mini batch Iter: 2 graph_loss= 1.17981
09/08/2020 15:54:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 15:54:59 - INFO: Time for Mini batch : 0.363482952118
09/08/2020 15:55:00 - INFO: Mini batch Iter: 3 train_loss= 1.19589
09/08/2020 15:55:00 - INFO: Mini batch Iter: 3 graph_loss= 1.19589
09/08/2020 15:55:00 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 15:55:00 - INFO: Time for Mini batch : 0.392138004303
09/08/2020 15:55:00 - INFO: Mini batch Iter: 4 train_loss= 1.27281
09/08/2020 15:55:00 - INFO: Mini batch Iter: 4 graph_loss= 1.27281
09/08/2020 15:55:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 15:55:00 - INFO: Time for Mini batch : 0.379379034042
09/08/2020 15:55:01 - INFO: Mini batch Iter: 5 train_loss= 1.18580
09/08/2020 15:55:01 - INFO: Mini batch Iter: 5 graph_loss= 1.18580
09/08/2020 15:55:01 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:55:01 - INFO: Time for Mini batch : 0.411357879639
09/08/2020 15:55:01 - INFO: Mini batch Iter: 6 train_loss= 1.20860
09/08/2020 15:55:01 - INFO: Mini batch Iter: 6 graph_loss= 1.20860
09/08/2020 15:55:01 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:55:01 - INFO: Time for Mini batch : 0.380275964737
09/08/2020 15:55:02 - INFO: Mini batch Iter: 7 train_loss= 1.14944
09/08/2020 15:55:02 - INFO: Mini batch Iter: 7 graph_loss= 1.14944
09/08/2020 15:55:02 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:55:02 - INFO: Time for Mini batch : 0.381823062897
09/08/2020 15:55:02 - INFO: Mini batch Iter: 8 train_loss= 1.14963
09/08/2020 15:55:02 - INFO: Mini batch Iter: 8 graph_loss= 1.14963
09/08/2020 15:55:02 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:55:02 - INFO: Time for Mini batch : 0.378662824631
09/08/2020 15:55:03 - INFO: Mini batch Iter: 9 train_loss= 1.23560
09/08/2020 15:55:03 - INFO: Mini batch Iter: 9 graph_loss= 1.23560
09/08/2020 15:55:03 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:55:03 - INFO: Time for Mini batch : 0.381947040558
09/08/2020 15:55:03 - INFO: Mini batch Iter: 10 train_loss= 1.13523
09/08/2020 15:55:03 - INFO: Mini batch Iter: 10 graph_loss= 1.13523
09/08/2020 15:55:03 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 15:55:03 - INFO: Time for Mini batch : 0.37474489212
09/08/2020 15:55:04 - INFO: Mini batch Iter: 11 train_loss= 1.15617
09/08/2020 15:55:04 - INFO: Mini batch Iter: 11 graph_loss= 1.15617
09/08/2020 15:55:04 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 15:55:04 - INFO: Time for Mini batch : 0.383666038513
09/08/2020 15:55:05 - INFO: Mini batch Iter: 12 train_loss= 1.17749
09/08/2020 15:55:05 - INFO: Mini batch Iter: 12 graph_loss= 1.17749
09/08/2020 15:55:05 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 15:55:05 - INFO: Time for Mini batch : 0.381413936615
09/08/2020 15:55:05 - INFO: Mini batch Iter: 13 train_loss= 1.26053
09/08/2020 15:55:05 - INFO: Mini batch Iter: 13 graph_loss= 1.26053
09/08/2020 15:55:05 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 15:55:05 - INFO: Time for Mini batch : 0.386123180389
09/08/2020 15:55:06 - INFO: Mini batch Iter: 14 train_loss= 1.21960
09/08/2020 15:55:06 - INFO: Mini batch Iter: 14 graph_loss= 1.21960
09/08/2020 15:55:06 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 15:55:06 - INFO: Time for Mini batch : 0.380957841873
09/08/2020 15:55:06 - INFO: Time for epoch : 6.05413675308
09/08/2020 15:55:07 - INFO: Val results at epoch 12: Measure (HAD) AUC: 0.912827180734
09/08/2020 15:55:07 - INFO: Test results at epoch 12: Measure (HAD) AUC: 0.90229375
09/08/2020 15:55:07 - INFO: Mini batch Iter: 0 train_loss= 1.18048
09/08/2020 15:55:07 - INFO: Mini batch Iter: 0 graph_loss= 1.18048
09/08/2020 15:55:07 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 15:55:07 - INFO: Time for Mini batch : 0.381185054779
09/08/2020 15:55:08 - INFO: Mini batch Iter: 1 train_loss= 1.14782
09/08/2020 15:55:08 - INFO: Mini batch Iter: 1 graph_loss= 1.14782
09/08/2020 15:55:08 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 15:55:08 - INFO: Time for Mini batch : 0.38743686676
09/08/2020 15:55:09 - INFO: Mini batch Iter: 2 train_loss= 1.18984
09/08/2020 15:55:09 - INFO: Mini batch Iter: 2 graph_loss= 1.18984
09/08/2020 15:55:09 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 15:55:09 - INFO: Time for Mini batch : 0.389693021774
09/08/2020 15:55:09 - INFO: Mini batch Iter: 3 train_loss= 1.19820
09/08/2020 15:55:09 - INFO: Mini batch Iter: 3 graph_loss= 1.19820
09/08/2020 15:55:09 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 15:55:09 - INFO: Time for Mini batch : 0.37764787674
09/08/2020 15:55:10 - INFO: Mini batch Iter: 4 train_loss= 1.21685
09/08/2020 15:55:10 - INFO: Mini batch Iter: 4 graph_loss= 1.21685
09/08/2020 15:55:10 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 15:55:10 - INFO: Time for Mini batch : 0.395438909531
09/08/2020 15:55:10 - INFO: Mini batch Iter: 5 train_loss= 1.19938
09/08/2020 15:55:10 - INFO: Mini batch Iter: 5 graph_loss= 1.19938
09/08/2020 15:55:10 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:55:10 - INFO: Time for Mini batch : 0.386360883713
09/08/2020 15:55:11 - INFO: Mini batch Iter: 6 train_loss= 1.14797
09/08/2020 15:55:11 - INFO: Mini batch Iter: 6 graph_loss= 1.14797
09/08/2020 15:55:11 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:55:11 - INFO: Time for Mini batch : 0.408295154572
09/08/2020 15:55:11 - INFO: Mini batch Iter: 7 train_loss= 1.17249
09/08/2020 15:55:11 - INFO: Mini batch Iter: 7 graph_loss= 1.17249
09/08/2020 15:55:11 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:55:11 - INFO: Time for Mini batch : 0.380929946899
09/08/2020 15:55:12 - INFO: Mini batch Iter: 8 train_loss= 1.24915
09/08/2020 15:55:12 - INFO: Mini batch Iter: 8 graph_loss= 1.24915
09/08/2020 15:55:12 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:55:12 - INFO: Time for Mini batch : 0.422971963882
09/08/2020 15:55:13 - INFO: Mini batch Iter: 9 train_loss= 1.15110
09/08/2020 15:55:13 - INFO: Mini batch Iter: 9 graph_loss= 1.15110
09/08/2020 15:55:13 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:55:13 - INFO: Time for Mini batch : 0.387248039246
09/08/2020 15:55:13 - INFO: Mini batch Iter: 10 train_loss= 1.15837
09/08/2020 15:55:13 - INFO: Mini batch Iter: 10 graph_loss= 1.15837
09/08/2020 15:55:13 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 15:55:13 - INFO: Time for Mini batch : 0.382894039154
09/08/2020 15:55:14 - INFO: Mini batch Iter: 11 train_loss= 1.13288
09/08/2020 15:55:14 - INFO: Mini batch Iter: 11 graph_loss= 1.13288
09/08/2020 15:55:14 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 15:55:14 - INFO: Time for Mini batch : 0.38663315773
09/08/2020 15:55:14 - INFO: Mini batch Iter: 12 train_loss= 1.19158
09/08/2020 15:55:14 - INFO: Mini batch Iter: 12 graph_loss= 1.19158
09/08/2020 15:55:14 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 15:55:14 - INFO: Time for Mini batch : 0.369102954865
09/08/2020 15:55:15 - INFO: Mini batch Iter: 13 train_loss= 1.15854
09/08/2020 15:55:15 - INFO: Mini batch Iter: 13 graph_loss= 1.15854
09/08/2020 15:55:15 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 15:55:15 - INFO: Time for Mini batch : 0.389380931854
09/08/2020 15:55:15 - INFO: Mini batch Iter: 14 train_loss= 1.16610
09/08/2020 15:55:15 - INFO: Mini batch Iter: 14 graph_loss= 1.16610
09/08/2020 15:55:15 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 15:55:15 - INFO: Time for Mini batch : 0.380758047104
09/08/2020 15:55:15 - INFO: Time for epoch : 5.82070040703
09/08/2020 15:55:16 - INFO: Val results at epoch 13: Measure (HAD) AUC: 0.893606195941
09/08/2020 15:55:16 - INFO: Test results at epoch 13: Measure (HAD) AUC: 0.8877875
09/08/2020 15:55:17 - INFO: Mini batch Iter: 0 train_loss= 1.15252
09/08/2020 15:55:17 - INFO: Mini batch Iter: 0 graph_loss= 1.15252
09/08/2020 15:55:17 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 15:55:17 - INFO: Time for Mini batch : 0.395720005035
09/08/2020 15:55:17 - INFO: Mini batch Iter: 1 train_loss= 1.19498
09/08/2020 15:55:17 - INFO: Mini batch Iter: 1 graph_loss= 1.19498
09/08/2020 15:55:17 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 15:55:17 - INFO: Time for Mini batch : 0.388356208801
09/08/2020 15:55:18 - INFO: Mini batch Iter: 2 train_loss= 1.13937
09/08/2020 15:55:18 - INFO: Mini batch Iter: 2 graph_loss= 1.13937
09/08/2020 15:55:18 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 15:55:18 - INFO: Time for Mini batch : 0.729416847229
09/08/2020 15:55:19 - INFO: Mini batch Iter: 3 train_loss= 1.17295
09/08/2020 15:55:19 - INFO: Mini batch Iter: 3 graph_loss= 1.17295
09/08/2020 15:55:19 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 15:55:19 - INFO: Time for Mini batch : 0.385613918304
09/08/2020 15:55:19 - INFO: Mini batch Iter: 4 train_loss= 1.18921
09/08/2020 15:55:19 - INFO: Mini batch Iter: 4 graph_loss= 1.18921
09/08/2020 15:55:19 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 15:55:19 - INFO: Time for Mini batch : 0.394958019257
09/08/2020 15:55:20 - INFO: Mini batch Iter: 5 train_loss= 1.17319
09/08/2020 15:55:20 - INFO: Mini batch Iter: 5 graph_loss= 1.17319
09/08/2020 15:55:20 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:55:20 - INFO: Time for Mini batch : 0.387673139572
09/08/2020 15:55:21 - INFO: Mini batch Iter: 6 train_loss= 1.15201
09/08/2020 15:55:21 - INFO: Mini batch Iter: 6 graph_loss= 1.15201
09/08/2020 15:55:21 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:55:21 - INFO: Time for Mini batch : 0.379702091217
09/08/2020 15:55:21 - INFO: Mini batch Iter: 7 train_loss= 1.17718
09/08/2020 15:55:21 - INFO: Mini batch Iter: 7 graph_loss= 1.17718
09/08/2020 15:55:21 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:55:21 - INFO: Time for Mini batch : 0.394944190979
09/08/2020 15:55:22 - INFO: Mini batch Iter: 8 train_loss= 1.15868
09/08/2020 15:55:22 - INFO: Mini batch Iter: 8 graph_loss= 1.15868
09/08/2020 15:55:22 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:55:22 - INFO: Time for Mini batch : 0.432994127274
09/08/2020 15:55:22 - INFO: Mini batch Iter: 9 train_loss= 1.13075
09/08/2020 15:55:22 - INFO: Mini batch Iter: 9 graph_loss= 1.13075
09/08/2020 15:55:22 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:55:22 - INFO: Time for Mini batch : 0.383621931076
09/08/2020 15:55:23 - INFO: Mini batch Iter: 10 train_loss= 1.10806
09/08/2020 15:55:23 - INFO: Mini batch Iter: 10 graph_loss= 1.10806
09/08/2020 15:55:23 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 15:55:23 - INFO: Time for Mini batch : 0.37251996994
09/08/2020 15:55:23 - INFO: Mini batch Iter: 11 train_loss= 1.16060
09/08/2020 15:55:23 - INFO: Mini batch Iter: 11 graph_loss= 1.16060
09/08/2020 15:55:23 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 15:55:23 - INFO: Time for Mini batch : 0.406474113464
09/08/2020 15:55:24 - INFO: Mini batch Iter: 12 train_loss= 1.12918
09/08/2020 15:55:24 - INFO: Mini batch Iter: 12 graph_loss= 1.12918
09/08/2020 15:55:24 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 15:55:24 - INFO: Time for Mini batch : 0.401186943054
09/08/2020 15:55:24 - INFO: Mini batch Iter: 13 train_loss= 1.18948
09/08/2020 15:55:24 - INFO: Mini batch Iter: 13 graph_loss= 1.18948
09/08/2020 15:55:24 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 15:55:24 - INFO: Time for Mini batch : 0.396122932434
09/08/2020 15:55:25 - INFO: Mini batch Iter: 14 train_loss= 1.13112
09/08/2020 15:55:25 - INFO: Mini batch Iter: 14 graph_loss= 1.13112
09/08/2020 15:55:25 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 15:55:25 - INFO: Time for Mini batch : 0.389031171799
09/08/2020 15:55:25 - INFO: Time for epoch : 6.23231434822
09/08/2020 15:55:26 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.90185991294
09/08/2020 15:55:26 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.9009125
09/08/2020 15:55:27 - INFO: Mini batch Iter: 0 train_loss= 1.17404
09/08/2020 15:55:27 - INFO: Mini batch Iter: 0 graph_loss= 1.17404
09/08/2020 15:55:27 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 15:55:27 - INFO: Time for Mini batch : 0.392239093781
09/08/2020 15:55:27 - INFO: Mini batch Iter: 1 train_loss= 1.21980
09/08/2020 15:55:27 - INFO: Mini batch Iter: 1 graph_loss= 1.21980
09/08/2020 15:55:27 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 15:55:27 - INFO: Time for Mini batch : 0.394249916077
09/08/2020 15:55:28 - INFO: Mini batch Iter: 2 train_loss= 1.15954
09/08/2020 15:55:28 - INFO: Mini batch Iter: 2 graph_loss= 1.15954
09/08/2020 15:55:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 15:55:28 - INFO: Time for Mini batch : 0.409464836121
09/08/2020 15:55:28 - INFO: Mini batch Iter: 3 train_loss= 1.11968
09/08/2020 15:55:28 - INFO: Mini batch Iter: 3 graph_loss= 1.11968
09/08/2020 15:55:28 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 15:55:28 - INFO: Time for Mini batch : 0.396128177643
09/08/2020 15:55:29 - INFO: Mini batch Iter: 4 train_loss= 1.16113
09/08/2020 15:55:29 - INFO: Mini batch Iter: 4 graph_loss= 1.16113
09/08/2020 15:55:29 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 15:55:29 - INFO: Time for Mini batch : 0.727311849594
09/08/2020 15:55:30 - INFO: Mini batch Iter: 5 train_loss= 1.13942
09/08/2020 15:55:30 - INFO: Mini batch Iter: 5 graph_loss= 1.13942
09/08/2020 15:55:30 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 15:55:30 - INFO: Time for Mini batch : 0.391938924789
09/08/2020 15:55:30 - INFO: Mini batch Iter: 6 train_loss= 1.11785
09/08/2020 15:55:30 - INFO: Mini batch Iter: 6 graph_loss= 1.11785
09/08/2020 15:55:30 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 15:55:30 - INFO: Time for Mini batch : 0.397411108017
09/08/2020 15:55:31 - INFO: Mini batch Iter: 7 train_loss= 1.15464
09/08/2020 15:55:31 - INFO: Mini batch Iter: 7 graph_loss= 1.15464
09/08/2020 15:55:31 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 15:55:31 - INFO: Time for Mini batch : 0.395277023315
09/08/2020 15:55:31 - INFO: Mini batch Iter: 8 train_loss= 1.10303
09/08/2020 15:55:31 - INFO: Mini batch Iter: 8 graph_loss= 1.10303
09/08/2020 15:55:31 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 15:55:31 - INFO: Time for Mini batch : 0.392049074173
09/08/2020 15:55:32 - INFO: Mini batch Iter: 9 train_loss= 1.16626
09/08/2020 15:55:32 - INFO: Mini batch Iter: 9 graph_loss= 1.16626
09/08/2020 15:55:32 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 15:55:32 - INFO: Time for Mini batch : 0.412820100784
09/08/2020 15:55:33 - INFO: Mini batch Iter: 10 train_loss= 1.14161
