09/08/2020 13:27:53 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 13:28:08 - INFO: # train: 2519, # val: 2519, # test: 7557
09/08/2020 13:28:09 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 13:28:09 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 14:21:29 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 14:21:43 - INFO: # train: 2519, # val: 2519, # test: 7557
09/08/2020 14:21:45 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 14:21:45 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 14:31:29 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:31:29 - INFO: Time for Mini batch : 0.454615116119
09/08/2020 14:31:30 - INFO: Mini batch Iter: 7 train_loss= 1.36919
09/08/2020 14:31:30 - INFO: Mini batch Iter: 7 graph_loss= 1.36919
09/08/2020 14:31:30 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 14:31:30 - INFO: Time for Mini batch : 0.453560113907
09/08/2020 14:31:30 - INFO: Mini batch Iter: 8 train_loss= 1.42932
09/08/2020 14:31:30 - INFO: Mini batch Iter: 8 graph_loss= 1.42932
09/08/2020 14:31:30 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 14:31:30 - INFO: Time for Mini batch : 0.448151826859
09/08/2020 14:31:31 - INFO: Mini batch Iter: 9 train_loss= 1.37023
09/08/2020 14:31:31 - INFO: Mini batch Iter: 9 graph_loss= 1.37023
09/08/2020 14:31:31 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 14:31:31 - INFO: Time for Mini batch : 0.449063062668
09/08/2020 14:31:31 - INFO: Mini batch Iter: 10 train_loss= 1.37320
09/08/2020 14:31:31 - INFO: Mini batch Iter: 10 graph_loss= 1.37320
09/08/2020 14:31:31 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 14:31:31 - INFO: Time for Mini batch : 0.534269094467
09/08/2020 14:31:32 - INFO: Mini batch Iter: 11 train_loss= 1.36787
09/08/2020 14:31:32 - INFO: Mini batch Iter: 11 graph_loss= 1.36787
09/08/2020 14:31:32 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 14:31:32 - INFO: Time for Mini batch : 0.453557014465
09/08/2020 14:31:33 - INFO: Mini batch Iter: 12 train_loss= 1.36907
09/08/2020 14:31:33 - INFO: Mini batch Iter: 12 graph_loss= 1.36907
09/08/2020 14:31:33 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 14:31:33 - INFO: Time for Mini batch : 0.469663143158
09/08/2020 14:31:33 - INFO: Mini batch Iter: 13 train_loss= 1.37071
09/08/2020 14:31:33 - INFO: Mini batch Iter: 13 graph_loss= 1.37071
09/08/2020 14:31:33 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 14:31:33 - INFO: Time for Mini batch : 0.451561927795
09/08/2020 14:31:34 - INFO: Mini batch Iter: 14 train_loss= 1.36969
09/08/2020 14:31:34 - INFO: Mini batch Iter: 14 graph_loss= 1.36969
09/08/2020 14:31:34 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 14:31:34 - INFO: Time for Mini batch : 0.485854148865
09/08/2020 14:31:34 - INFO: Time for epoch : 7.02604866028
09/08/2020 14:31:35 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.948103341059
09/08/2020 14:31:35 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.91281875
09/08/2020 14:31:36 - INFO: Mini batch Iter: 0 train_loss= 1.37073
09/08/2020 14:31:36 - INFO: Mini batch Iter: 0 graph_loss= 1.37073
09/08/2020 14:31:36 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 14:31:36 - INFO: Time for Mini batch : 0.463097810745
09/08/2020 14:31:37 - INFO: Mini batch Iter: 1 train_loss= 1.48921
09/08/2020 14:31:37 - INFO: Mini batch Iter: 1 graph_loss= 1.48921
09/08/2020 14:31:37 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 14:31:37 - INFO: Time for Mini batch : 0.461226940155
09/08/2020 14:31:37 - INFO: Mini batch Iter: 2 train_loss= 1.36148
09/08/2020 14:31:37 - INFO: Mini batch Iter: 2 graph_loss= 1.36148
09/08/2020 14:31:37 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 14:31:37 - INFO: Time for Mini batch : 0.458042860031
09/08/2020 14:31:38 - INFO: Mini batch Iter: 3 train_loss= 1.36773
09/08/2020 14:31:38 - INFO: Mini batch Iter: 3 graph_loss= 1.36773
09/08/2020 14:31:38 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 14:31:38 - INFO: Time for Mini batch : 0.450406074524
09/08/2020 14:31:39 - INFO: Mini batch Iter: 4 train_loss= 1.37068
09/08/2020 14:31:39 - INFO: Mini batch Iter: 4 graph_loss= 1.37068
09/08/2020 14:31:39 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 14:31:39 - INFO: Time for Mini batch : 0.44371509552
09/08/2020 14:31:39 - INFO: Mini batch Iter: 5 train_loss= 1.37674
09/08/2020 14:31:39 - INFO: Mini batch Iter: 5 graph_loss= 1.37674
09/08/2020 14:31:39 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 14:31:39 - INFO: Time for Mini batch : 0.455831050873
09/08/2020 14:31:40 - INFO: Mini batch Iter: 6 train_loss= 1.36315
09/08/2020 14:31:40 - INFO: Mini batch Iter: 6 graph_loss= 1.36315
09/08/2020 14:31:40 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:31:40 - INFO: Time for Mini batch : 0.501292943954
09/08/2020 14:31:40 - INFO: Mini batch Iter: 7 train_loss= 1.36359
09/08/2020 14:31:40 - INFO: Mini batch Iter: 7 graph_loss= 1.36359
09/08/2020 14:31:40 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 14:31:40 - INFO: Time for Mini batch : 0.447954177856
09/08/2020 14:31:41 - INFO: Mini batch Iter: 8 train_loss= 1.35154
09/08/2020 14:31:41 - INFO: Mini batch Iter: 8 graph_loss= 1.35154
09/08/2020 14:31:41 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 14:31:41 - INFO: Time for Mini batch : 0.452126979828
09/08/2020 14:31:42 - INFO: Mini batch Iter: 9 train_loss= 1.42444
09/08/2020 14:31:42 - INFO: Mini batch Iter: 9 graph_loss= 1.42444
09/08/2020 14:31:42 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 14:31:42 - INFO: Time for Mini batch : 0.453125
09/08/2020 14:31:42 - INFO: Mini batch Iter: 10 train_loss= 1.35372
09/08/2020 14:31:42 - INFO: Mini batch Iter: 10 graph_loss= 1.35372
09/08/2020 14:31:42 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 14:31:42 - INFO: Time for Mini batch : 0.52446103096
09/08/2020 14:31:43 - INFO: Mini batch Iter: 11 train_loss= 1.37322
09/08/2020 14:31:43 - INFO: Mini batch Iter: 11 graph_loss= 1.37322
09/08/2020 14:31:43 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 14:31:43 - INFO: Time for Mini batch : 0.457495927811
09/08/2020 14:31:43 - INFO: Mini batch Iter: 12 train_loss= 1.34967
09/08/2020 14:31:43 - INFO: Mini batch Iter: 12 graph_loss= 1.34967
09/08/2020 14:31:43 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 14:31:43 - INFO: Time for Mini batch : 0.456665039062
09/08/2020 14:31:44 - INFO: Mini batch Iter: 13 train_loss= 1.35448
09/08/2020 14:31:44 - INFO: Mini batch Iter: 13 graph_loss= 1.35448
09/08/2020 14:31:44 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 14:31:44 - INFO: Time for Mini batch : 0.503475904465
09/08/2020 14:31:45 - INFO: Mini batch Iter: 14 train_loss= 1.37804
09/08/2020 14:31:45 - INFO: Mini batch Iter: 14 graph_loss= 1.37804
09/08/2020 14:31:45 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 14:31:45 - INFO: Time for Mini batch : 0.457435846329
09/08/2020 14:31:45 - INFO: Time for epoch : 6.98102355003
09/08/2020 14:31:46 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.942223981005
09/08/2020 14:31:46 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.914375
09/08/2020 14:31:47 - INFO: Mini batch Iter: 0 train_loss= 1.35970
09/08/2020 14:31:47 - INFO: Mini batch Iter: 0 graph_loss= 1.35970
09/08/2020 14:31:47 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 14:31:47 - INFO: Time for Mini batch : 0.737281084061
09/08/2020 14:31:48 - INFO: Mini batch Iter: 1 train_loss= 1.36430
09/08/2020 14:31:48 - INFO: Mini batch Iter: 1 graph_loss= 1.36430
09/08/2020 14:31:48 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 14:31:48 - INFO: Time for Mini batch : 0.458800077438
09/08/2020 14:31:48 - INFO: Mini batch Iter: 2 train_loss= 1.34980
09/08/2020 14:31:48 - INFO: Mini batch Iter: 2 graph_loss= 1.34980
09/08/2020 14:31:48 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 14:31:48 - INFO: Time for Mini batch : 0.491897821426
09/08/2020 14:31:49 - INFO: Mini batch Iter: 3 train_loss= 1.34868
09/08/2020 14:31:49 - INFO: Mini batch Iter: 3 graph_loss= 1.34868
09/08/2020 14:31:49 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 14:31:49 - INFO: Time for Mini batch : 0.464473962784
09/08/2020 14:31:49 - INFO: Mini batch Iter: 4 train_loss= 1.35564
09/08/2020 14:31:49 - INFO: Mini batch Iter: 4 graph_loss= 1.35564
09/08/2020 14:31:49 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 14:31:49 - INFO: Time for Mini batch : 0.451635122299
09/08/2020 14:31:50 - INFO: Mini batch Iter: 5 train_loss= 1.36311
09/08/2020 14:31:50 - INFO: Mini batch Iter: 5 graph_loss= 1.36311
09/08/2020 14:31:50 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 14:31:50 - INFO: Time for Mini batch : 0.486458063126
09/08/2020 14:31:51 - INFO: Mini batch Iter: 6 train_loss= 1.34799
09/08/2020 14:31:51 - INFO: Mini batch Iter: 6 graph_loss= 1.34799
09/08/2020 14:31:51 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:31:51 - INFO: Time for Mini batch : 0.527209997177
09/08/2020 14:31:51 - INFO: Mini batch Iter: 7 train_loss= 1.34391
09/08/2020 14:31:51 - INFO: Mini batch Iter: 7 graph_loss= 1.34391
09/08/2020 14:31:51 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 14:31:51 - INFO: Time for Mini batch : 0.454730033875
09/08/2020 14:31:52 - INFO: Mini batch Iter: 8 train_loss= 1.35243
09/08/2020 14:31:52 - INFO: Mini batch Iter: 8 graph_loss= 1.35243
09/08/2020 14:31:52 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 14:31:52 - INFO: Time for Mini batch : 0.460563182831
09/08/2020 14:31:53 - INFO: Mini batch Iter: 9 train_loss= 1.34434
09/08/2020 14:31:53 - INFO: Mini batch Iter: 9 graph_loss= 1.34434
09/08/2020 14:31:53 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 14:31:53 - INFO: Time for Mini batch : 0.545981168747
09/08/2020 14:31:53 - INFO: Mini batch Iter: 10 train_loss= 1.34593
09/08/2020 14:31:53 - INFO: Mini batch Iter: 10 graph_loss= 1.34593
09/08/2020 14:31:53 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 14:31:53 - INFO: Time for Mini batch : 0.463785171509
09/08/2020 14:31:54 - INFO: Mini batch Iter: 11 train_loss= 1.33346
09/08/2020 14:31:54 - INFO: Mini batch Iter: 11 graph_loss= 1.33346
09/08/2020 14:31:54 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 14:31:54 - INFO: Time for Mini batch : 0.464194059372
09/08/2020 14:31:55 - INFO: Mini batch Iter: 12 train_loss= 1.34852
09/08/2020 14:31:55 - INFO: Mini batch Iter: 12 graph_loss= 1.34852
09/08/2020 14:31:55 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 14:31:55 - INFO: Time for Mini batch : 0.469537973404
09/08/2020 14:31:55 - INFO: Mini batch Iter: 13 train_loss= 1.33484
09/08/2020 14:31:55 - INFO: Mini batch Iter: 13 graph_loss= 1.33484
09/08/2020 14:31:55 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 14:31:55 - INFO: Time for Mini batch : 0.464815855026
09/08/2020 14:31:56 - INFO: Mini batch Iter: 14 train_loss= 1.33628
09/08/2020 14:31:56 - INFO: Mini batch Iter: 14 graph_loss= 1.33628
09/08/2020 14:31:56 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 14:31:56 - INFO: Time for Mini batch : 0.45182800293
09/08/2020 14:31:56 - INFO: Time for epoch : 7.38778853416
09/08/2020 14:31:57 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.915653796144
09/08/2020 14:31:57 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.88311875
09/08/2020 14:31:58 - INFO: Mini batch Iter: 0 train_loss= 1.33166
09/08/2020 14:31:58 - INFO: Mini batch Iter: 0 graph_loss= 1.33166
09/08/2020 14:31:58 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 14:31:58 - INFO: Time for Mini batch : 0.469237089157
09/08/2020 14:31:59 - INFO: Mini batch Iter: 1 train_loss= 1.33920
09/08/2020 14:31:59 - INFO: Mini batch Iter: 1 graph_loss= 1.33920
09/08/2020 14:31:59 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 14:31:59 - INFO: Time for Mini batch : 0.777616977692
09/08/2020 14:31:59 - INFO: Mini batch Iter: 2 train_loss= 1.34603
09/08/2020 14:31:59 - INFO: Mini batch Iter: 2 graph_loss= 1.34603
09/08/2020 14:31:59 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 14:31:59 - INFO: Time for Mini batch : 0.475089073181
09/08/2020 14:32:00 - INFO: Mini batch Iter: 3 train_loss= 1.33443
09/08/2020 14:32:00 - INFO: Mini batch Iter: 3 graph_loss= 1.33443
09/08/2020 14:32:00 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 14:32:00 - INFO: Time for Mini batch : 0.461962938309
09/08/2020 14:32:00 - INFO: Mini batch Iter: 4 train_loss= 1.32242
09/08/2020 14:32:00 - INFO: Mini batch Iter: 4 graph_loss= 1.32242
09/08/2020 14:32:00 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 14:32:00 - INFO: Time for Mini batch : 0.47305393219
09/08/2020 14:32:01 - INFO: Mini batch Iter: 5 train_loss= 1.32218
09/08/2020 14:32:01 - INFO: Mini batch Iter: 5 graph_loss= 1.32218
09/08/2020 14:32:01 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 14:32:01 - INFO: Time for Mini batch : 0.463040113449
09/08/2020 14:32:02 - INFO: Mini batch Iter: 6 train_loss= 1.33604
09/08/2020 14:32:02 - INFO: Mini batch Iter: 6 graph_loss= 1.33604
09/08/2020 14:32:02 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:32:02 - INFO: Time for Mini batch : 0.493222951889
09/08/2020 14:32:02 - INFO: Mini batch Iter: 7 train_loss= 1.33044
09/08/2020 14:32:02 - INFO: Mini batch Iter: 7 graph_loss= 1.33044
09/08/2020 14:32:02 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 14:32:02 - INFO: Time for Mini batch : 0.464020967484
09/08/2020 14:32:03 - INFO: Mini batch Iter: 8 train_loss= 1.32713
09/08/2020 14:32:03 - INFO: Mini batch Iter: 8 graph_loss= 1.32713
09/08/2020 14:32:03 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 14:32:03 - INFO: Time for Mini batch : 0.459621906281
09/08/2020 14:32:04 - INFO: Mini batch Iter: 9 train_loss= 1.31118
09/08/2020 14:32:04 - INFO: Mini batch Iter: 9 graph_loss= 1.31118
09/08/2020 14:32:04 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 14:32:04 - INFO: Time for Mini batch : 0.470331192017
09/08/2020 14:32:04 - INFO: Mini batch Iter: 10 train_loss= 1.31593
09/08/2020 14:32:04 - INFO: Mini batch Iter: 10 graph_loss= 1.31593
09/08/2020 14:32:04 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 14:32:04 - INFO: Time for Mini batch : 0.456856966019
09/08/2020 14:32:05 - INFO: Mini batch Iter: 11 train_loss= 1.29749
09/08/2020 14:32:05 - INFO: Mini batch Iter: 11 graph_loss= 1.29749
09/08/2020 14:32:05 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 14:32:05 - INFO: Time for Mini batch : 0.478389024734
09/08/2020 14:32:05 - INFO: Mini batch Iter: 12 train_loss= 1.32075
09/08/2020 14:32:05 - INFO: Mini batch Iter: 12 graph_loss= 1.32075
09/08/2020 14:32:05 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 14:32:05 - INFO: Time for Mini batch : 0.533747911453
09/08/2020 14:32:06 - INFO: Mini batch Iter: 13 train_loss= 1.33596
09/08/2020 14:32:06 - INFO: Mini batch Iter: 13 graph_loss= 1.33596
09/08/2020 14:32:06 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 14:32:06 - INFO: Time for Mini batch : 0.458519935608
09/08/2020 14:32:07 - INFO: Mini batch Iter: 14 train_loss= 1.33408
09/08/2020 14:32:07 - INFO: Mini batch Iter: 14 graph_loss= 1.33408
09/08/2020 14:32:07 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 14:32:07 - INFO: Time for Mini batch : 0.460988044739
09/08/2020 14:32:07 - INFO: Time for epoch : 7.39016199112
09/08/2020 14:32:08 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.939171236362
09/08/2020 14:32:08 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.91345625
09/08/2020 14:32:09 - INFO: Mini batch Iter: 0 train_loss= 1.29832
09/08/2020 14:32:09 - INFO: Mini batch Iter: 0 graph_loss= 1.29832
09/08/2020 14:32:09 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 14:32:09 - INFO: Time for Mini batch : 0.461889982224
09/08/2020 14:32:09 - INFO: Mini batch Iter: 1 train_loss= 1.30130
09/08/2020 14:32:09 - INFO: Mini batch Iter: 1 graph_loss= 1.30130
09/08/2020 14:32:09 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 14:32:09 - INFO: Time for Mini batch : 0.462895870209
09/08/2020 14:32:10 - INFO: Mini batch Iter: 2 train_loss= 1.34147
09/08/2020 14:32:10 - INFO: Mini batch Iter: 2 graph_loss= 1.34147
09/08/2020 14:32:10 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 14:32:10 - INFO: Time for Mini batch : 0.789144039154
09/08/2020 14:32:11 - INFO: Mini batch Iter: 3 train_loss= 1.27782
09/08/2020 14:32:11 - INFO: Mini batch Iter: 3 graph_loss= 1.27782
09/08/2020 14:32:11 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 14:32:11 - INFO: Time for Mini batch : 0.486212968826
09/08/2020 14:32:11 - INFO: Mini batch Iter: 4 train_loss= 1.27363
09/08/2020 14:32:11 - INFO: Mini batch Iter: 4 graph_loss= 1.27363
09/08/2020 14:32:11 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 14:32:11 - INFO: Time for Mini batch : 0.466290950775
09/08/2020 14:32:12 - INFO: Mini batch Iter: 5 train_loss= 1.33247
09/08/2020 14:32:12 - INFO: Mini batch Iter: 5 graph_loss= 1.33247
09/08/2020 14:32:12 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 14:32:12 - INFO: Time for Mini batch : 0.464304924011
09/08/2020 14:32:13 - INFO: Mini batch Iter: 6 train_loss= 1.29522
09/08/2020 14:32:13 - INFO: Mini batch Iter: 6 graph_loss= 1.29522
09/08/2020 14:32:13 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:32:13 - INFO: Time for Mini batch : 0.463551044464
09/08/2020 14:32:13 - INFO: Mini batch Iter: 7 train_loss= 1.26651
09/08/2020 14:32:13 - INFO: Mini batch Iter: 7 graph_loss= 1.26651
09/08/2020 14:32:13 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 14:32:13 - INFO: Time for Mini batch : 0.468156099319
09/08/2020 14:32:14 - INFO: Mini batch Iter: 8 train_loss= 1.32554
09/08/2020 14:32:14 - INFO: Mini batch Iter: 8 graph_loss= 1.32554
09/08/2020 14:32:14 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 14:32:14 - INFO: Time for Mini batch : 0.493630886078
09/08/2020 14:32:15 - INFO: Mini batch Iter: 9 train_loss= 1.33056
09/08/2020 14:32:15 - INFO: Mini batch Iter: 9 graph_loss= 1.33056
09/08/2020 14:32:15 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 14:32:15 - INFO: Time for Mini batch : 0.457944869995
09/08/2020 14:32:15 - INFO: Mini batch Iter: 10 train_loss= 1.27716
09/08/2020 14:32:15 - INFO: Mini batch Iter: 10 graph_loss= 1.27716
09/08/2020 14:32:15 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 14:32:15 - INFO: Time for Mini batch : 0.475300073624
09/08/2020 14:32:16 - INFO: Mini batch Iter: 11 train_loss= 1.29435
09/08/2020 14:32:16 - INFO: Mini batch Iter: 11 graph_loss= 1.29435
09/08/2020 14:32:16 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 14:32:16 - INFO: Time for Mini batch : 0.467498064041
09/08/2020 14:32:16 - INFO: Mini batch Iter: 12 train_loss= 1.31551
09/08/2020 14:32:16 - INFO: Mini batch Iter: 12 graph_loss= 1.31551
09/08/2020 14:32:16 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 14:32:16 - INFO: Time for Mini batch : 0.468030929565
09/08/2020 14:32:17 - INFO: Mini batch Iter: 13 train_loss= 1.51929
09/08/2020 14:32:17 - INFO: Mini batch Iter: 13 graph_loss= 1.51929
09/08/2020 14:32:17 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 14:32:17 - INFO: Time for Mini batch : 0.468287944794
09/08/2020 14:32:18 - INFO: Mini batch Iter: 14 train_loss= 1.25984
09/08/2020 14:32:18 - INFO: Mini batch Iter: 14 graph_loss= 1.25984
09/08/2020 14:32:18 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 14:32:18 - INFO: Time for Mini batch : 0.47802400589
09/08/2020 14:32:18 - INFO: Time for epoch : 7.36569929123
09/08/2020 14:32:19 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.937927525581
09/08/2020 14:32:19 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.91349375
09/08/2020 14:32:19 - INFO: Mini batch Iter: 0 train_loss= 1.49503
09/08/2020 14:32:19 - INFO: Mini batch Iter: 0 graph_loss= 1.49503
09/08/2020 14:32:19 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 14:32:19 - INFO: Time for Mini batch : 0.467746019363
09/08/2020 14:32:20 - INFO: Mini batch Iter: 1 train_loss= 1.29501
09/08/2020 14:32:20 - INFO: Mini batch Iter: 1 graph_loss= 1.29501
09/08/2020 14:32:20 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 14:32:20 - INFO: Time for Mini batch : 0.470477104187
09/08/2020 14:32:21 - INFO: Mini batch Iter: 2 train_loss= 1.33759
09/08/2020 14:32:21 - INFO: Mini batch Iter: 2 graph_loss= 1.33759
09/08/2020 14:32:21 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 14:32:21 - INFO: Time for Mini batch : 0.482830047607
09/08/2020 14:32:21 - INFO: Mini batch Iter: 3 train_loss= 1.32058
09/08/2020 14:32:21 - INFO: Mini batch Iter: 3 graph_loss= 1.32058
09/08/2020 14:32:21 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 14:32:21 - INFO: Time for Mini batch : 0.47217798233
09/08/2020 14:32:22 - INFO: Mini batch Iter: 4 train_loss= 1.29064
09/08/2020 14:32:22 - INFO: Mini batch Iter: 4 graph_loss= 1.29064
09/08/2020 14:32:22 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 14:32:22 - INFO: Time for Mini batch : 0.546641111374
09/08/2020 14:32:23 - INFO: Mini batch Iter: 5 train_loss= 1.28586
09/08/2020 14:32:23 - INFO: Mini batch Iter: 5 graph_loss= 1.28586
09/08/2020 14:32:23 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 14:32:23 - INFO: Time for Mini batch : 0.477202177048
09/08/2020 14:32:24 - INFO: Mini batch Iter: 6 train_loss= 1.24569
09/08/2020 14:32:24 - INFO: Mini batch Iter: 6 graph_loss= 1.24569
09/08/2020 14:32:24 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 14:32:24 - INFO: Time for Mini batch : 0.464069843292
09/08/2020 14:32:24 - INFO: Mini batch Iter: 7 train_loss= 1.25554
09/08/2020 14:32:24 - INFO: Mini batch Iter: 7 graph_loss= 1.25554
09/08/2020 14:32:24 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
