09/08/2020 16:17:13 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 16:18:02 - INFO: # train: 1147, # val: 1145, # test: 3436
09/08/2020 16:18:03 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 16:18:03 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 19:17:50 - INFO: Mini batch Iter: 6 train_loss= 1.29476
09/08/2020 19:17:50 - INFO: Mini batch Iter: 6 graph_loss= 1.29476
09/08/2020 19:17:50 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:17:50 - INFO: Time for Mini batch : 0.329213142395
09/08/2020 19:17:50 - INFO: Mini batch Iter: 7 train_loss= 1.33361
09/08/2020 19:17:50 - INFO: Mini batch Iter: 7 graph_loss= 1.33361
09/08/2020 19:17:50 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:17:50 - INFO: Time for Mini batch : 0.325513124466
09/08/2020 19:17:51 - INFO: Mini batch Iter: 8 train_loss= 1.30121
09/08/2020 19:17:51 - INFO: Mini batch Iter: 8 graph_loss= 1.30121
09/08/2020 19:17:51 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:17:51 - INFO: Time for Mini batch : 0.326514959335
09/08/2020 19:17:51 - INFO: Mini batch Iter: 9 train_loss= 1.29991
09/08/2020 19:17:51 - INFO: Mini batch Iter: 9 graph_loss= 1.29991
09/08/2020 19:17:51 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:17:51 - INFO: Time for Mini batch : 0.323305130005
09/08/2020 19:17:52 - INFO: Mini batch Iter: 10 train_loss= 1.33962
09/08/2020 19:17:52 - INFO: Mini batch Iter: 10 graph_loss= 1.33962
09/08/2020 19:17:52 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:17:52 - INFO: Time for Mini batch : 0.322087049484
09/08/2020 19:17:52 - INFO: Mini batch Iter: 11 train_loss= 1.24623
09/08/2020 19:17:52 - INFO: Mini batch Iter: 11 graph_loss= 1.24623
09/08/2020 19:17:52 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:17:52 - INFO: Time for Mini batch : 0.613382101059
09/08/2020 19:17:52 - INFO: Time for epoch : 4.15741276741
09/08/2020 19:17:53 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.798333365115
09/08/2020 19:17:53 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.79904220667
09/08/2020 19:17:54 - INFO: Mini batch Iter: 0 train_loss= 1.30668
09/08/2020 19:17:54 - INFO: Mini batch Iter: 0 graph_loss= 1.30668
09/08/2020 19:17:54 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:17:54 - INFO: Time for Mini batch : 0.32480096817
09/08/2020 19:17:54 - INFO: Mini batch Iter: 1 train_loss= 1.30031
09/08/2020 19:17:54 - INFO: Mini batch Iter: 1 graph_loss= 1.30031
09/08/2020 19:17:54 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:17:54 - INFO: Time for Mini batch : 0.324002027512
09/08/2020 19:17:54 - INFO: Mini batch Iter: 2 train_loss= 1.31788
09/08/2020 19:17:54 - INFO: Mini batch Iter: 2 graph_loss= 1.31788
09/08/2020 19:17:54 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:17:54 - INFO: Time for Mini batch : 0.324422836304
09/08/2020 19:17:55 - INFO: Mini batch Iter: 3 train_loss= 1.31698
09/08/2020 19:17:55 - INFO: Mini batch Iter: 3 graph_loss= 1.31698
09/08/2020 19:17:55 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:17:55 - INFO: Time for Mini batch : 0.314526081085
09/08/2020 19:17:55 - INFO: Mini batch Iter: 4 train_loss= 1.32416
09/08/2020 19:17:55 - INFO: Mini batch Iter: 4 graph_loss= 1.32416
09/08/2020 19:17:55 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:17:55 - INFO: Time for Mini batch : 0.318540096283
09/08/2020 19:17:56 - INFO: Mini batch Iter: 5 train_loss= 1.29685
09/08/2020 19:17:56 - INFO: Mini batch Iter: 5 graph_loss= 1.29685
09/08/2020 19:17:56 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:17:56 - INFO: Time for Mini batch : 0.330595016479
09/08/2020 19:17:56 - INFO: Mini batch Iter: 6 train_loss= 1.35510
09/08/2020 19:17:56 - INFO: Mini batch Iter: 6 graph_loss= 1.35510
09/08/2020 19:17:56 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:17:56 - INFO: Time for Mini batch : 0.322261095047
09/08/2020 19:17:57 - INFO: Mini batch Iter: 7 train_loss= 1.36965
09/08/2020 19:17:57 - INFO: Mini batch Iter: 7 graph_loss= 1.36965
09/08/2020 19:17:57 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:17:57 - INFO: Time for Mini batch : 0.320523023605
09/08/2020 19:17:57 - INFO: Mini batch Iter: 8 train_loss= 1.30920
09/08/2020 19:17:57 - INFO: Mini batch Iter: 8 graph_loss= 1.30920
09/08/2020 19:17:57 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:17:57 - INFO: Time for Mini batch : 0.326664924622
09/08/2020 19:17:58 - INFO: Mini batch Iter: 9 train_loss= 1.32491
09/08/2020 19:17:58 - INFO: Mini batch Iter: 9 graph_loss= 1.32491
09/08/2020 19:17:58 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:17:58 - INFO: Time for Mini batch : 0.318701028824
09/08/2020 19:17:58 - INFO: Mini batch Iter: 10 train_loss= 1.31253
09/08/2020 19:17:58 - INFO: Mini batch Iter: 10 graph_loss= 1.31253
09/08/2020 19:17:58 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:17:58 - INFO: Time for Mini batch : 0.326199054718
09/08/2020 19:17:59 - INFO: Mini batch Iter: 11 train_loss= 1.31130
09/08/2020 19:17:59 - INFO: Mini batch Iter: 11 graph_loss= 1.31130
09/08/2020 19:17:59 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:17:59 - INFO: Time for Mini batch : 0.324795007706
09/08/2020 19:17:59 - INFO: Time for epoch : 3.87309908867
09/08/2020 19:17:59 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.794665242844
09/08/2020 19:17:59 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.794680138125
09/08/2020 19:18:00 - INFO: Mini batch Iter: 0 train_loss= 1.33973
09/08/2020 19:18:00 - INFO: Mini batch Iter: 0 graph_loss= 1.33973
09/08/2020 19:18:00 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:18:00 - INFO: Time for Mini batch : 0.348910093307
09/08/2020 19:18:01 - INFO: Mini batch Iter: 1 train_loss= 1.30908
09/08/2020 19:18:01 - INFO: Mini batch Iter: 1 graph_loss= 1.30908
09/08/2020 19:18:01 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:18:01 - INFO: Time for Mini batch : 0.326231956482
09/08/2020 19:18:01 - INFO: Mini batch Iter: 2 train_loss= 1.29253
09/08/2020 19:18:01 - INFO: Mini batch Iter: 2 graph_loss= 1.29253
09/08/2020 19:18:01 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:18:01 - INFO: Time for Mini batch : 0.322714090347
09/08/2020 19:18:02 - INFO: Mini batch Iter: 3 train_loss= 1.33305
09/08/2020 19:18:02 - INFO: Mini batch Iter: 3 graph_loss= 1.33305
09/08/2020 19:18:02 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:18:02 - INFO: Time for Mini batch : 0.316566944122
09/08/2020 19:18:02 - INFO: Mini batch Iter: 4 train_loss= 1.32123
09/08/2020 19:18:02 - INFO: Mini batch Iter: 4 graph_loss= 1.32123
09/08/2020 19:18:02 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:18:02 - INFO: Time for Mini batch : 0.330330133438
09/08/2020 19:18:03 - INFO: Mini batch Iter: 5 train_loss= 1.31248
09/08/2020 19:18:03 - INFO: Mini batch Iter: 5 graph_loss= 1.31248
09/08/2020 19:18:03 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:18:03 - INFO: Time for Mini batch : 0.320160865784
09/08/2020 19:18:03 - INFO: Mini batch Iter: 6 train_loss= 1.30122
09/08/2020 19:18:03 - INFO: Mini batch Iter: 6 graph_loss= 1.30122
09/08/2020 19:18:03 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:18:03 - INFO: Time for Mini batch : 0.338726043701
09/08/2020 19:18:04 - INFO: Mini batch Iter: 7 train_loss= 1.28453
09/08/2020 19:18:04 - INFO: Mini batch Iter: 7 graph_loss= 1.28453
09/08/2020 19:18:04 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:18:04 - INFO: Time for Mini batch : 0.326864957809
09/08/2020 19:18:04 - INFO: Mini batch Iter: 8 train_loss= 1.30732
09/08/2020 19:18:04 - INFO: Mini batch Iter: 8 graph_loss= 1.30732
09/08/2020 19:18:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:18:04 - INFO: Time for Mini batch : 0.323039054871
09/08/2020 19:18:05 - INFO: Mini batch Iter: 9 train_loss= 1.29415
09/08/2020 19:18:05 - INFO: Mini batch Iter: 9 graph_loss= 1.29415
09/08/2020 19:18:05 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:18:05 - INFO: Time for Mini batch : 0.319828987122
09/08/2020 19:18:05 - INFO: Mini batch Iter: 10 train_loss= 1.39532
09/08/2020 19:18:05 - INFO: Mini batch Iter: 10 graph_loss= 1.39532
09/08/2020 19:18:05 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:18:05 - INFO: Time for Mini batch : 0.324532985687
09/08/2020 19:18:05 - INFO: Mini batch Iter: 11 train_loss= 1.32325
09/08/2020 19:18:05 - INFO: Mini batch Iter: 11 graph_loss= 1.32325
09/08/2020 19:18:05 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:18:05 - INFO: Time for Mini batch : 0.319234848022
09/08/2020 19:18:05 - INFO: Time for epoch : 3.91408252716
09/08/2020 19:18:06 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.79399858889
09/08/2020 19:18:06 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.788768785211
09/08/2020 19:18:07 - INFO: Mini batch Iter: 0 train_loss= 1.32702
09/08/2020 19:18:07 - INFO: Mini batch Iter: 0 graph_loss= 1.32702
09/08/2020 19:18:07 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:18:07 - INFO: Time for Mini batch : 0.33360004425
09/08/2020 19:18:07 - INFO: Mini batch Iter: 1 train_loss= 1.32123
09/08/2020 19:18:07 - INFO: Mini batch Iter: 1 graph_loss= 1.32123
09/08/2020 19:18:07 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:18:07 - INFO: Time for Mini batch : 0.607747793198
09/08/2020 19:18:08 - INFO: Mini batch Iter: 2 train_loss= 1.30092
09/08/2020 19:18:08 - INFO: Mini batch Iter: 2 graph_loss= 1.30092
09/08/2020 19:18:08 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:18:08 - INFO: Time for Mini batch : 0.326137065887
09/08/2020 19:18:08 - INFO: Mini batch Iter: 3 train_loss= 1.31107
09/08/2020 19:18:08 - INFO: Mini batch Iter: 3 graph_loss= 1.31107
09/08/2020 19:18:08 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:18:08 - INFO: Time for Mini batch : 0.357135057449
09/08/2020 19:18:09 - INFO: Mini batch Iter: 4 train_loss= 1.31882
09/08/2020 19:18:09 - INFO: Mini batch Iter: 4 graph_loss= 1.31882
09/08/2020 19:18:09 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:18:09 - INFO: Time for Mini batch : 0.323836088181
09/08/2020 19:18:09 - INFO: Mini batch Iter: 5 train_loss= 1.31055
09/08/2020 19:18:09 - INFO: Mini batch Iter: 5 graph_loss= 1.31055
09/08/2020 19:18:09 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:18:09 - INFO: Time for Mini batch : 0.326606988907
09/08/2020 19:18:10 - INFO: Mini batch Iter: 6 train_loss= 1.32078
09/08/2020 19:18:10 - INFO: Mini batch Iter: 6 graph_loss= 1.32078
09/08/2020 19:18:10 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:18:10 - INFO: Time for Mini batch : 0.331529855728
09/08/2020 19:18:10 - INFO: Mini batch Iter: 7 train_loss= 1.29176
09/08/2020 19:18:10 - INFO: Mini batch Iter: 7 graph_loss= 1.29176
09/08/2020 19:18:10 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:18:10 - INFO: Time for Mini batch : 0.331334114075
09/08/2020 19:18:11 - INFO: Mini batch Iter: 8 train_loss= 1.29515
09/08/2020 19:18:11 - INFO: Mini batch Iter: 8 graph_loss= 1.29515
09/08/2020 19:18:11 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:18:11 - INFO: Time for Mini batch : 0.326991081238
09/08/2020 19:18:11 - INFO: Mini batch Iter: 9 train_loss= 1.29907
09/08/2020 19:18:11 - INFO: Mini batch Iter: 9 graph_loss= 1.29907
09/08/2020 19:18:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:18:11 - INFO: Time for Mini batch : 0.326204061508
09/08/2020 19:18:12 - INFO: Mini batch Iter: 10 train_loss= 1.29812
09/08/2020 19:18:12 - INFO: Mini batch Iter: 10 graph_loss= 1.29812
09/08/2020 19:18:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:18:12 - INFO: Time for Mini batch : 0.327064037323
09/08/2020 19:18:12 - INFO: Mini batch Iter: 11 train_loss= 1.33081
09/08/2020 19:18:12 - INFO: Mini batch Iter: 11 graph_loss= 1.33081
09/08/2020 19:18:12 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:18:12 - INFO: Time for Mini batch : 0.32296705246
09/08/2020 19:18:12 - INFO: Time for epoch : 4.2365398407
09/08/2020 19:18:13 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.792939112526
09/08/2020 19:18:13 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.78756508502
09/08/2020 19:18:13 - INFO: Mini batch Iter: 0 train_loss= 1.29776
09/08/2020 19:18:13 - INFO: Mini batch Iter: 0 graph_loss= 1.29776
09/08/2020 19:18:13 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:18:13 - INFO: Time for Mini batch : 0.331687927246
09/08/2020 19:18:14 - INFO: Mini batch Iter: 1 train_loss= 1.30007
09/08/2020 19:18:14 - INFO: Mini batch Iter: 1 graph_loss= 1.30007
09/08/2020 19:18:14 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:18:14 - INFO: Time for Mini batch : 0.331853151321
09/08/2020 19:18:14 - INFO: Mini batch Iter: 2 train_loss= 1.45754
09/08/2020 19:18:14 - INFO: Mini batch Iter: 2 graph_loss= 1.45754
09/08/2020 19:18:14 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:18:14 - INFO: Time for Mini batch : 0.328360080719
09/08/2020 19:18:15 - INFO: Mini batch Iter: 3 train_loss= 1.37885
09/08/2020 19:18:15 - INFO: Mini batch Iter: 3 graph_loss= 1.37885
09/08/2020 19:18:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:18:15 - INFO: Time for Mini batch : 0.534559011459
09/08/2020 19:18:16 - INFO: Mini batch Iter: 4 train_loss= 1.28985
09/08/2020 19:18:16 - INFO: Mini batch Iter: 4 graph_loss= 1.28985
09/08/2020 19:18:16 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:18:16 - INFO: Time for Mini batch : 0.330394029617
09/08/2020 19:18:16 - INFO: Mini batch Iter: 5 train_loss= 1.29412
09/08/2020 19:18:16 - INFO: Mini batch Iter: 5 graph_loss= 1.29412
09/08/2020 19:18:16 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:18:16 - INFO: Time for Mini batch : 0.329348087311
09/08/2020 19:18:17 - INFO: Mini batch Iter: 6 train_loss= 1.38135
09/08/2020 19:18:17 - INFO: Mini batch Iter: 6 graph_loss= 1.38135
09/08/2020 19:18:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:18:17 - INFO: Time for Mini batch : 0.334647893906
09/08/2020 19:18:17 - INFO: Mini batch Iter: 7 train_loss= 1.31183
09/08/2020 19:18:17 - INFO: Mini batch Iter: 7 graph_loss= 1.31183
09/08/2020 19:18:17 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:18:17 - INFO: Time for Mini batch : 0.328526973724
09/08/2020 19:18:18 - INFO: Mini batch Iter: 8 train_loss= 1.30658
09/08/2020 19:18:18 - INFO: Mini batch Iter: 8 graph_loss= 1.30658
09/08/2020 19:18:18 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:18:18 - INFO: Time for Mini batch : 0.336873054504
09/08/2020 19:18:18 - INFO: Mini batch Iter: 9 train_loss= 1.29495
09/08/2020 19:18:18 - INFO: Mini batch Iter: 9 graph_loss= 1.29495
09/08/2020 19:18:18 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:18:18 - INFO: Time for Mini batch : 0.338034152985
09/08/2020 19:18:19 - INFO: Mini batch Iter: 10 train_loss= 1.42395
09/08/2020 19:18:19 - INFO: Mini batch Iter: 10 graph_loss= 1.42395
09/08/2020 19:18:19 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:18:19 - INFO: Time for Mini batch : 0.326223134995
09/08/2020 19:18:19 - INFO: Mini batch Iter: 11 train_loss= 1.30192
09/08/2020 19:18:19 - INFO: Mini batch Iter: 11 graph_loss= 1.30192
09/08/2020 19:18:19 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:18:19 - INFO: Time for Mini batch : 0.323959112167
09/08/2020 19:18:19 - INFO: Time for epoch : 4.16966533661
09/08/2020 19:18:20 - INFO: Val results at epoch 19: Measure (HAD) AUC: 0.793832306783
09/08/2020 19:18:20 - INFO: Test results at epoch 19: Measure (HAD) AUC: 0.790148072657
09/08/2020 19:18:20 - INFO: Mini batch Iter: 0 train_loss= 1.35548
09/08/2020 19:18:20 - INFO: Mini batch Iter: 0 graph_loss= 1.35548
09/08/2020 19:18:20 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:18:20 - INFO: Time for Mini batch : 0.356049776077
09/08/2020 19:18:21 - INFO: Mini batch Iter: 1 train_loss= 1.32142
09/08/2020 19:18:21 - INFO: Mini batch Iter: 1 graph_loss= 1.32142
09/08/2020 19:18:21 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:18:21 - INFO: Time for Mini batch : 0.329246044159
09/08/2020 19:18:21 - INFO: Mini batch Iter: 2 train_loss= 1.29569
09/08/2020 19:18:21 - INFO: Mini batch Iter: 2 graph_loss= 1.29569
09/08/2020 19:18:21 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:18:21 - INFO: Time for Mini batch : 0.326550006866
09/08/2020 19:18:22 - INFO: Mini batch Iter: 3 train_loss= 1.29840
09/08/2020 19:18:22 - INFO: Mini batch Iter: 3 graph_loss= 1.29840
09/08/2020 19:18:22 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:18:22 - INFO: Time for Mini batch : 0.32302904129
09/08/2020 19:18:22 - INFO: Mini batch Iter: 4 train_loss= 1.35928
09/08/2020 19:18:22 - INFO: Mini batch Iter: 4 graph_loss= 1.35928
09/08/2020 19:18:22 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:18:22 - INFO: Time for Mini batch : 0.574573993683
09/08/2020 19:18:23 - INFO: Mini batch Iter: 5 train_loss= 1.31416
09/08/2020 19:18:23 - INFO: Mini batch Iter: 5 graph_loss= 1.31416
09/08/2020 19:18:23 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:18:23 - INFO: Time for Mini batch : 0.328161001205
09/08/2020 19:18:23 - INFO: Mini batch Iter: 6 train_loss= 1.33950
09/08/2020 19:18:23 - INFO: Mini batch Iter: 6 graph_loss= 1.33950
09/08/2020 19:18:23 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:18:23 - INFO: Time for Mini batch : 0.326215982437
09/08/2020 19:18:24 - INFO: Mini batch Iter: 7 train_loss= 1.30094
09/08/2020 19:18:24 - INFO: Mini batch Iter: 7 graph_loss= 1.30094
09/08/2020 19:18:24 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:18:24 - INFO: Time for Mini batch : 0.344484090805
09/08/2020 19:18:24 - INFO: Mini batch Iter: 8 train_loss= 1.32591
09/08/2020 19:18:24 - INFO: Mini batch Iter: 8 graph_loss= 1.32591
09/08/2020 19:18:24 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:18:24 - INFO: Time for Mini batch : 0.341775894165
09/08/2020 19:18:25 - INFO: Mini batch Iter: 9 train_loss= 1.46051
09/08/2020 19:18:25 - INFO: Mini batch Iter: 9 graph_loss= 1.46051
09/08/2020 19:18:25 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:18:25 - INFO: Time for Mini batch : 0.333002090454
09/08/2020 19:18:25 - INFO: Mini batch Iter: 10 train_loss= 1.30784
09/08/2020 19:18:25 - INFO: Mini batch Iter: 10 graph_loss= 1.30784
09/08/2020 19:18:25 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:18:25 - INFO: Time for Mini batch : 0.33310508728
09/08/2020 19:18:26 - INFO: Mini batch Iter: 11 train_loss= 1.37483
09/08/2020 19:18:26 - INFO: Mini batch Iter: 11 graph_loss= 1.37483
09/08/2020 19:18:26 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:18:26 - INFO: Time for Mini batch : 0.330656051636
09/08/2020 19:18:26 - INFO: Time for epoch : 4.24221396446
09/08/2020 19:18:26 - INFO: Val results at epoch 20: Measure (HAD) AUC: 0.790635571404
09/08/2020 19:18:26 - INFO: Test results at epoch 20: Measure (HAD) AUC: 0.782702258223
09/08/2020 19:18:27 - INFO: Mini batch Iter: 0 train_loss= 1.30742
09/08/2020 19:18:27 - INFO: Mini batch Iter: 0 graph_loss= 1.30742
09/08/2020 19:18:27 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 19:18:27 - INFO: Time for Mini batch : 0.337339878082
09/08/2020 19:18:28 - INFO: Mini batch Iter: 1 train_loss= 1.31359
09/08/2020 19:18:28 - INFO: Mini batch Iter: 1 graph_loss= 1.31359
09/08/2020 19:18:28 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 19:18:28 - INFO: Time for Mini batch : 0.33572101593
09/08/2020 19:18:28 - INFO: Mini batch Iter: 2 train_loss= 1.30659
09/08/2020 19:18:28 - INFO: Mini batch Iter: 2 graph_loss= 1.30659
09/08/2020 19:18:28 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 19:18:28 - INFO: Time for Mini batch : 0.347898006439
09/08/2020 19:18:29 - INFO: Mini batch Iter: 3 train_loss= 1.31019
09/08/2020 19:18:29 - INFO: Mini batch Iter: 3 graph_loss= 1.31019
09/08/2020 19:18:29 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 19:18:29 - INFO: Time for Mini batch : 0.349807977676
09/08/2020 19:18:29 - INFO: Mini batch Iter: 4 train_loss= 1.39033
09/08/2020 19:18:29 - INFO: Mini batch Iter: 4 graph_loss= 1.39033
09/08/2020 19:18:29 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 19:18:29 - INFO: Time for Mini batch : 0.333287000656
09/08/2020 19:18:30 - INFO: Mini batch Iter: 5 train_loss= 1.33485
09/08/2020 19:18:30 - INFO: Mini batch Iter: 5 graph_loss= 1.33485
09/08/2020 19:18:30 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 19:18:30 - INFO: Time for Mini batch : 0.57115316391
09/08/2020 19:18:30 - INFO: Mini batch Iter: 6 train_loss= 1.31361
09/08/2020 19:18:30 - INFO: Mini batch Iter: 6 graph_loss= 1.31361
09/08/2020 19:18:30 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 19:18:30 - INFO: Time for Mini batch : 0.340188026428
09/08/2020 19:18:31 - INFO: Mini batch Iter: 7 train_loss= 1.32631
09/08/2020 19:18:31 - INFO: Mini batch Iter: 7 graph_loss= 1.32631
09/08/2020 19:18:31 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 19:18:31 - INFO: Time for Mini batch : 0.337285041809
09/08/2020 19:18:31 - INFO: Mini batch Iter: 8 train_loss= 1.32678
09/08/2020 19:18:31 - INFO: Mini batch Iter: 8 graph_loss= 1.32678
09/08/2020 19:18:31 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 19:18:31 - INFO: Time for Mini batch : 0.345519065857
09/08/2020 19:18:32 - INFO: Mini batch Iter: 9 train_loss= 1.28724
09/08/2020 19:18:32 - INFO: Mini batch Iter: 9 graph_loss= 1.28724
09/08/2020 19:18:32 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 19:18:32 - INFO: Time for Mini batch : 0.336362123489
09/08/2020 19:18:32 - INFO: Mini batch Iter: 10 train_loss= 1.33137
09/08/2020 19:18:32 - INFO: Mini batch Iter: 10 graph_loss= 1.33137
09/08/2020 19:18:32 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 19:18:32 - INFO: Time for Mini batch : 0.353466033936
09/08/2020 19:18:33 - INFO: Mini batch Iter: 11 train_loss= 1.35033
09/08/2020 19:18:33 - INFO: Mini batch Iter: 11 graph_loss= 1.35033
09/08/2020 19:18:33 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 19:18:33 - INFO: Time for Mini batch : 0.332412004471
09/08/2020 19:18:33 - INFO: Time for epoch : 4.31565594673
09/08/2020 19:18:33 - INFO: Val results at epoch 21: Measure (HAD) AUC: 0.79392460098
09/08/2020 19:18:33 - INFO: Test results at epoch 21: Measure (HAD) AUC: 0.786875610701
