09/04/2020 10:20:06 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 5), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2aa49497-f82d-4fdf-baa5-de21820cf4da.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/04/2020 10:21:56 - INFO: # train: 1477, # val: 1475, # test: 4427
09/04/2020 10:21:58 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/04/2020 10:21:58 - INFO: NumExpr defaulting to 8 threads.
09/04/2020 10:26:11 - INFO: Mini batch Iter: 13 train_loss= 5.52312
09/04/2020 10:26:11 - INFO: Mini batch Iter: 13 graph_loss= 5.52312
09/04/2020 10:26:11 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/04/2020 10:26:11 - INFO: Time for Mini batch : 1.35064101219
09/04/2020 10:26:12 - INFO: Mini batch Iter: 14 train_loss= 5.42644
09/04/2020 10:26:12 - INFO: Mini batch Iter: 14 graph_loss= 5.42644
09/04/2020 10:26:12 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/04/2020 10:26:12 - INFO: Time for Mini batch : 1.31013798714
09/04/2020 10:26:14 - INFO: Mini batch Iter: 15 train_loss= 5.36734
09/04/2020 10:26:14 - INFO: Mini batch Iter: 15 graph_loss= 5.36734
09/04/2020 10:26:14 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/04/2020 10:26:14 - INFO: Time for Mini batch : 1.33954000473
09/04/2020 10:26:15 - INFO: Mini batch Iter: 16 train_loss= 5.35666
09/04/2020 10:26:15 - INFO: Mini batch Iter: 16 graph_loss= 5.35666
09/04/2020 10:26:15 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/04/2020 10:26:15 - INFO: Time for Mini batch : 1.35545396805
09/04/2020 10:26:17 - INFO: Mini batch Iter: 17 train_loss= 5.45684
09/04/2020 10:26:17 - INFO: Mini batch Iter: 17 graph_loss= 5.45684
09/04/2020 10:26:17 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/04/2020 10:26:17 - INFO: Time for Mini batch : 1.32025504112
09/04/2020 10:26:17 - INFO: Time for epoch : 24.8306503296
09/04/2020 10:26:19 - INFO: Val results at epoch 8: Measure (HAD) AUC: 0.789437977593
09/04/2020 10:26:19 - INFO: Test results at epoch 8: Measure (HAD) AUC: 0.786913414914
09/04/2020 10:26:21 - INFO: Mini batch Iter: 0 train_loss= 5.45690
09/04/2020 10:26:21 - INFO: Mini batch Iter: 0 graph_loss= 5.45690
09/04/2020 10:26:21 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/04/2020 10:26:21 - INFO: Time for Mini batch : 1.3719291687
09/04/2020 10:26:22 - INFO: Mini batch Iter: 1 train_loss= 5.33610
09/04/2020 10:26:22 - INFO: Mini batch Iter: 1 graph_loss= 5.33610
09/04/2020 10:26:22 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/04/2020 10:26:22 - INFO: Time for Mini batch : 1.39368700981
09/04/2020 10:26:24 - INFO: Mini batch Iter: 2 train_loss= 5.64591
09/04/2020 10:26:24 - INFO: Mini batch Iter: 2 graph_loss= 5.64591
09/04/2020 10:26:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/04/2020 10:26:24 - INFO: Time for Mini batch : 1.31726694107
09/04/2020 10:26:25 - INFO: Mini batch Iter: 3 train_loss= 5.38085
09/04/2020 10:26:25 - INFO: Mini batch Iter: 3 graph_loss= 5.38085
09/04/2020 10:26:25 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/04/2020 10:26:25 - INFO: Time for Mini batch : 1.32389593124
09/04/2020 10:26:27 - INFO: Mini batch Iter: 4 train_loss= 5.32931
09/04/2020 10:26:27 - INFO: Mini batch Iter: 4 graph_loss= 5.32931
09/04/2020 10:26:27 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/04/2020 10:26:27 - INFO: Time for Mini batch : 1.33839511871
09/04/2020 10:26:28 - INFO: Mini batch Iter: 5 train_loss= 5.43149
09/04/2020 10:26:28 - INFO: Mini batch Iter: 5 graph_loss= 5.43149
09/04/2020 10:26:28 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/04/2020 10:26:28 - INFO: Time for Mini batch : 1.32283401489
09/04/2020 10:26:30 - INFO: Mini batch Iter: 6 train_loss= 5.38752
09/04/2020 10:26:30 - INFO: Mini batch Iter: 6 graph_loss= 5.38752
09/04/2020 10:26:30 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/04/2020 10:26:30 - INFO: Time for Mini batch : 1.33934903145
09/04/2020 10:26:31 - INFO: Mini batch Iter: 7 train_loss= 5.42853
09/04/2020 10:26:31 - INFO: Mini batch Iter: 7 graph_loss= 5.42853
09/04/2020 10:26:31 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/04/2020 10:26:31 - INFO: Time for Mini batch : 1.32309484482
09/04/2020 10:26:33 - INFO: Mini batch Iter: 8 train_loss= 5.33699
09/04/2020 10:26:33 - INFO: Mini batch Iter: 8 graph_loss= 5.33699
09/04/2020 10:26:33 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/04/2020 10:26:33 - INFO: Time for Mini batch : 1.78080487251
09/04/2020 10:26:35 - INFO: Mini batch Iter: 9 train_loss= 5.35214
09/04/2020 10:26:35 - INFO: Mini batch Iter: 9 graph_loss= 5.35214
09/04/2020 10:26:35 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/04/2020 10:26:35 - INFO: Time for Mini batch : 1.37571406364
09/04/2020 10:26:36 - INFO: Mini batch Iter: 10 train_loss= 5.36171
09/04/2020 10:26:36 - INFO: Mini batch Iter: 10 graph_loss= 5.36171
09/04/2020 10:26:36 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/04/2020 10:26:36 - INFO: Time for Mini batch : 1.35038495064
09/04/2020 10:26:38 - INFO: Mini batch Iter: 11 train_loss= 5.35667
09/04/2020 10:26:38 - INFO: Mini batch Iter: 11 graph_loss= 5.35667
09/04/2020 10:26:38 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/04/2020 10:26:38 - INFO: Time for Mini batch : 1.36126303673
09/04/2020 10:26:39 - INFO: Mini batch Iter: 12 train_loss= 5.43586
09/04/2020 10:26:39 - INFO: Mini batch Iter: 12 graph_loss= 5.43586
09/04/2020 10:26:39 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/04/2020 10:26:39 - INFO: Time for Mini batch : 1.36494112015
09/04/2020 10:26:41 - INFO: Mini batch Iter: 13 train_loss= 5.34328
09/04/2020 10:26:41 - INFO: Mini batch Iter: 13 graph_loss= 5.34328
09/04/2020 10:26:41 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/04/2020 10:26:41 - INFO: Time for Mini batch : 1.4115459919
09/04/2020 10:26:42 - INFO: Mini batch Iter: 14 train_loss= 5.40429
09/04/2020 10:26:42 - INFO: Mini batch Iter: 14 graph_loss= 5.40429
09/04/2020 10:26:42 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/04/2020 10:26:42 - INFO: Time for Mini batch : 1.37706804276
09/04/2020 10:26:44 - INFO: Mini batch Iter: 15 train_loss= 5.34108
09/04/2020 10:26:44 - INFO: Mini batch Iter: 15 graph_loss= 5.34108
09/04/2020 10:26:44 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/04/2020 10:26:44 - INFO: Time for Mini batch : 1.32376003265
09/04/2020 10:26:46 - INFO: Mini batch Iter: 16 train_loss= 5.41743
09/04/2020 10:26:46 - INFO: Mini batch Iter: 16 graph_loss= 5.41743
09/04/2020 10:26:46 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/04/2020 10:26:46 - INFO: Time for Mini batch : 1.7454328537
09/04/2020 10:26:47 - INFO: Mini batch Iter: 17 train_loss= 5.31407
09/04/2020 10:26:47 - INFO: Mini batch Iter: 17 graph_loss= 5.31407
09/04/2020 10:26:47 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/04/2020 10:26:47 - INFO: Time for Mini batch : 1.39256691933
09/04/2020 10:26:47 - INFO: Time for epoch : 25.2047679424
09/04/2020 10:26:49 - INFO: Val results at epoch 9: Measure (HAD) AUC: 0.788531571388
09/04/2020 10:26:49 - INFO: Test results at epoch 9: Measure (HAD) AUC: 0.787581533099
09/04/2020 10:26:51 - INFO: Mini batch Iter: 0 train_loss= 5.31091
09/04/2020 10:26:51 - INFO: Mini batch Iter: 0 graph_loss= 5.31091
09/04/2020 10:26:51 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/04/2020 10:26:51 - INFO: Time for Mini batch : 1.34858298302
09/04/2020 10:26:53 - INFO: Mini batch Iter: 1 train_loss= 5.48801
09/04/2020 10:26:53 - INFO: Mini batch Iter: 1 graph_loss= 5.48801
09/04/2020 10:26:53 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/04/2020 10:26:53 - INFO: Time for Mini batch : 1.37386202812
09/04/2020 10:26:54 - INFO: Mini batch Iter: 2 train_loss= 5.36622
09/04/2020 10:26:54 - INFO: Mini batch Iter: 2 graph_loss= 5.36622
09/04/2020 10:26:54 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/04/2020 10:26:54 - INFO: Time for Mini batch : 1.36347794533
09/04/2020 10:26:56 - INFO: Mini batch Iter: 3 train_loss= 5.38574
09/04/2020 10:26:56 - INFO: Mini batch Iter: 3 graph_loss= 5.38574
09/04/2020 10:26:56 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/04/2020 10:26:56 - INFO: Time for Mini batch : 1.40623807907
09/04/2020 10:26:57 - INFO: Mini batch Iter: 4 train_loss= 5.31450
09/04/2020 10:26:57 - INFO: Mini batch Iter: 4 graph_loss= 5.31450
09/04/2020 10:26:57 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/04/2020 10:26:57 - INFO: Time for Mini batch : 1.32781791687
09/04/2020 10:26:59 - INFO: Mini batch Iter: 5 train_loss= 5.42310
09/04/2020 10:26:59 - INFO: Mini batch Iter: 5 graph_loss= 5.42310
09/04/2020 10:26:59 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/04/2020 10:26:59 - INFO: Time for Mini batch : 1.35154294968
09/04/2020 10:27:00 - INFO: Mini batch Iter: 6 train_loss= 5.45486
09/04/2020 10:27:00 - INFO: Mini batch Iter: 6 graph_loss= 5.45486
09/04/2020 10:27:00 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/04/2020 10:27:00 - INFO: Time for Mini batch : 1.30946612358
09/04/2020 10:27:02 - INFO: Mini batch Iter: 7 train_loss= 5.35646
09/04/2020 10:27:02 - INFO: Mini batch Iter: 7 graph_loss= 5.35646
09/04/2020 10:27:02 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/04/2020 10:27:02 - INFO: Time for Mini batch : 1.75211715698
09/04/2020 10:27:04 - INFO: Mini batch Iter: 8 train_loss= 5.42428
09/04/2020 10:27:04 - INFO: Mini batch Iter: 8 graph_loss= 5.42428
09/04/2020 10:27:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/04/2020 10:27:04 - INFO: Time for Mini batch : 1.35053896904
09/04/2020 10:27:05 - INFO: Mini batch Iter: 9 train_loss= 6.11409
09/04/2020 10:27:05 - INFO: Mini batch Iter: 9 graph_loss= 6.11409
09/04/2020 10:27:05 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/04/2020 10:27:05 - INFO: Time for Mini batch : 1.35670900345
09/04/2020 10:27:06 - INFO: Mini batch Iter: 10 train_loss= 5.43564
09/04/2020 10:27:06 - INFO: Mini batch Iter: 10 graph_loss= 5.43564
09/04/2020 10:27:06 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/04/2020 10:27:06 - INFO: Time for Mini batch : 1.32239890099
09/04/2020 10:27:08 - INFO: Mini batch Iter: 11 train_loss= 5.38648
09/04/2020 10:27:08 - INFO: Mini batch Iter: 11 graph_loss= 5.38648
09/04/2020 10:27:08 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/04/2020 10:27:08 - INFO: Time for Mini batch : 1.3296148777
09/04/2020 10:27:09 - INFO: Mini batch Iter: 12 train_loss= 5.36418
09/04/2020 10:27:09 - INFO: Mini batch Iter: 12 graph_loss= 5.36418
09/04/2020 10:27:09 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/04/2020 10:27:09 - INFO: Time for Mini batch : 1.31133389473
09/04/2020 10:27:11 - INFO: Mini batch Iter: 13 train_loss= 5.35657
09/04/2020 10:27:11 - INFO: Mini batch Iter: 13 graph_loss= 5.35657
09/04/2020 10:27:11 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/04/2020 10:27:11 - INFO: Time for Mini batch : 1.35942482948
09/04/2020 10:27:12 - INFO: Mini batch Iter: 14 train_loss= 5.70676
09/04/2020 10:27:12 - INFO: Mini batch Iter: 14 graph_loss= 5.70676
09/04/2020 10:27:12 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/04/2020 10:27:12 - INFO: Time for Mini batch : 1.31959700584
09/04/2020 10:27:14 - INFO: Mini batch Iter: 15 train_loss= 5.31764
09/04/2020 10:27:14 - INFO: Mini batch Iter: 15 graph_loss= 5.31764
09/04/2020 10:27:14 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/04/2020 10:27:14 - INFO: Time for Mini batch : 1.39128279686
09/04/2020 10:27:16 - INFO: Mini batch Iter: 16 train_loss= 5.33045
09/04/2020 10:27:16 - INFO: Mini batch Iter: 16 graph_loss= 5.33045
09/04/2020 10:27:16 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/04/2020 10:27:16 - INFO: Time for Mini batch : 1.75150108337
09/04/2020 10:27:17 - INFO: Mini batch Iter: 17 train_loss= 5.36430
09/04/2020 10:27:17 - INFO: Mini batch Iter: 17 graph_loss= 5.36430
09/04/2020 10:27:17 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/04/2020 10:27:17 - INFO: Time for Mini batch : 1.38144993782
09/04/2020 10:27:17 - INFO: Time for epoch : 25.0967795849
09/04/2020 10:27:20 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.731123700086
09/04/2020 10:27:20 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.735570568287
09/04/2020 10:27:21 - INFO: Mini batch Iter: 0 train_loss= 5.36533
09/04/2020 10:27:21 - INFO: Mini batch Iter: 0 graph_loss= 5.36533
09/04/2020 10:27:21 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/04/2020 10:27:21 - INFO: Time for Mini batch : 1.41712594032
09/04/2020 10:27:23 - INFO: Mini batch Iter: 1 train_loss= 5.38006
09/04/2020 10:27:23 - INFO: Mini batch Iter: 1 graph_loss= 5.38006
09/04/2020 10:27:23 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/04/2020 10:27:23 - INFO: Time for Mini batch : 1.35153579712
09/04/2020 10:27:24 - INFO: Mini batch Iter: 2 train_loss= 5.35806
09/04/2020 10:27:24 - INFO: Mini batch Iter: 2 graph_loss= 5.35806
09/04/2020 10:27:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/04/2020 10:27:24 - INFO: Time for Mini batch : 1.3950650692
09/04/2020 10:27:26 - INFO: Mini batch Iter: 3 train_loss= 5.39148
09/04/2020 10:27:26 - INFO: Mini batch Iter: 3 graph_loss= 5.39148
09/04/2020 10:27:26 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/04/2020 10:27:26 - INFO: Time for Mini batch : 1.39005804062
09/04/2020 10:27:27 - INFO: Mini batch Iter: 4 train_loss= 5.30290
09/04/2020 10:27:27 - INFO: Mini batch Iter: 4 graph_loss= 5.30290
09/04/2020 10:27:27 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/04/2020 10:27:27 - INFO: Time for Mini batch : 1.33808994293
09/04/2020 10:27:29 - INFO: Mini batch Iter: 5 train_loss= 5.33631
09/04/2020 10:27:29 - INFO: Mini batch Iter: 5 graph_loss= 5.33631
09/04/2020 10:27:29 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/04/2020 10:27:29 - INFO: Time for Mini batch : 1.31308484077
09/04/2020 10:27:31 - INFO: Mini batch Iter: 6 train_loss= 5.29907
09/04/2020 10:27:31 - INFO: Mini batch Iter: 6 graph_loss= 5.29907
09/04/2020 10:27:31 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/04/2020 10:27:31 - INFO: Time for Mini batch : 1.79562807083
09/04/2020 10:27:32 - INFO: Mini batch Iter: 7 train_loss= 5.38473
09/04/2020 10:27:32 - INFO: Mini batch Iter: 7 graph_loss= 5.38473
09/04/2020 10:27:32 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/04/2020 10:27:32 - INFO: Time for Mini batch : 1.34429907799
09/04/2020 10:27:34 - INFO: Mini batch Iter: 8 train_loss= 5.43943
09/04/2020 10:27:34 - INFO: Mini batch Iter: 8 graph_loss= 5.43943
09/04/2020 10:27:34 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/04/2020 10:27:34 - INFO: Time for Mini batch : 1.33338189125
09/04/2020 10:27:35 - INFO: Mini batch Iter: 9 train_loss= 5.29175
09/04/2020 10:27:35 - INFO: Mini batch Iter: 9 graph_loss= 5.29175
09/04/2020 10:27:35 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/04/2020 10:27:35 - INFO: Time for Mini batch : 1.34211015701
09/04/2020 10:27:37 - INFO: Mini batch Iter: 10 train_loss= 5.26698
09/04/2020 10:27:37 - INFO: Mini batch Iter: 10 graph_loss= 5.26698
09/04/2020 10:27:37 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/04/2020 10:27:37 - INFO: Time for Mini batch : 1.3388979435
09/04/2020 10:27:38 - INFO: Mini batch Iter: 11 train_loss= 5.31963
09/04/2020 10:27:38 - INFO: Mini batch Iter: 11 graph_loss= 5.31963
09/04/2020 10:27:38 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/04/2020 10:27:38 - INFO: Time for Mini batch : 1.4007101059
09/04/2020 10:27:40 - INFO: Mini batch Iter: 12 train_loss= 5.37011
09/04/2020 10:27:40 - INFO: Mini batch Iter: 12 graph_loss= 5.37011
09/04/2020 10:27:40 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/04/2020 10:27:40 - INFO: Time for Mini batch : 1.36346817017
09/04/2020 10:27:41 - INFO: Mini batch Iter: 13 train_loss= 5.21892
09/04/2020 10:27:41 - INFO: Mini batch Iter: 13 graph_loss= 5.21892
09/04/2020 10:27:41 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/04/2020 10:27:41 - INFO: Time for Mini batch : 1.36139011383
09/04/2020 10:27:43 - INFO: Mini batch Iter: 14 train_loss= 5.34586
09/04/2020 10:27:43 - INFO: Mini batch Iter: 14 graph_loss= 5.34586
09/04/2020 10:27:43 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/04/2020 10:27:43 - INFO: Time for Mini batch : 1.33623504639
09/04/2020 10:27:45 - INFO: Mini batch Iter: 15 train_loss= 5.35148
09/04/2020 10:27:45 - INFO: Mini batch Iter: 15 graph_loss= 5.35148
09/04/2020 10:27:45 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/04/2020 10:27:45 - INFO: Time for Mini batch : 1.76367402077
09/04/2020 10:27:46 - INFO: Mini batch Iter: 16 train_loss= 5.29212
09/04/2020 10:27:46 - INFO: Mini batch Iter: 16 graph_loss= 5.29212
09/04/2020 10:27:46 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/04/2020 10:27:46 - INFO: Time for Mini batch : 1.32669496536
09/04/2020 10:27:48 - INFO: Mini batch Iter: 17 train_loss= 5.32873
09/04/2020 10:27:48 - INFO: Mini batch Iter: 17 graph_loss= 5.32873
09/04/2020 10:27:48 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/04/2020 10:27:48 - INFO: Time for Mini batch : 1.3321621418
09/04/2020 10:27:48 - INFO: Time for epoch : 25.2351517677
09/04/2020 10:27:50 - INFO: Val results at epoch 11: Measure (HAD) AUC: 0.707056133295
09/04/2020 10:27:50 - INFO: Test results at epoch 11: Measure (HAD) AUC: 0.711838340912
09/04/2020 10:27:51 - INFO: Mini batch Iter: 0 train_loss= 5.32237
09/04/2020 10:27:51 - INFO: Mini batch Iter: 0 graph_loss= 5.32237
09/04/2020 10:27:51 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/04/2020 10:27:51 - INFO: Time for Mini batch : 1.39395499229
09/04/2020 10:27:53 - INFO: Mini batch Iter: 1 train_loss= 5.36674
09/04/2020 10:27:53 - INFO: Mini batch Iter: 1 graph_loss= 5.36674
09/04/2020 10:27:53 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/04/2020 10:27:53 - INFO: Time for Mini batch : 1.33563494682
09/04/2020 10:27:55 - INFO: Mini batch Iter: 2 train_loss= 5.32809
09/04/2020 10:27:55 - INFO: Mini batch Iter: 2 graph_loss= 5.32809
09/04/2020 10:27:55 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/04/2020 10:27:55 - INFO: Time for Mini batch : 1.51214599609
09/04/2020 10:27:56 - INFO: Mini batch Iter: 3 train_loss= 5.28075
09/04/2020 10:27:56 - INFO: Mini batch Iter: 3 graph_loss= 5.28075
09/04/2020 10:27:56 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/04/2020 10:27:56 - INFO: Time for Mini batch : 1.35941004753
09/04/2020 10:27:57 - INFO: Mini batch Iter: 4 train_loss= 5.31666
09/04/2020 10:27:57 - INFO: Mini batch Iter: 4 graph_loss= 5.31666
09/04/2020 10:27:57 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/04/2020 10:27:57 - INFO: Time for Mini batch : 1.33770513535
09/04/2020 10:27:59 - INFO: Mini batch Iter: 5 train_loss= 5.36824
09/04/2020 10:27:59 - INFO: Mini batch Iter: 5 graph_loss= 5.36824
09/04/2020 10:27:59 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/04/2020 10:27:59 - INFO: Time for Mini batch : 1.79516196251
09/04/2020 10:28:01 - INFO: Mini batch Iter: 6 train_loss= 5.29858
09/04/2020 10:28:01 - INFO: Mini batch Iter: 6 graph_loss= 5.29858
09/04/2020 10:28:01 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/04/2020 10:28:01 - INFO: Time for Mini batch : 1.36694383621
09/04/2020 10:28:03 - INFO: Mini batch Iter: 7 train_loss= 5.30252
09/04/2020 10:28:03 - INFO: Mini batch Iter: 7 graph_loss= 5.30252
09/04/2020 10:28:03 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/04/2020 10:28:03 - INFO: Time for Mini batch : 1.37697601318
09/04/2020 10:28:04 - INFO: Mini batch Iter: 8 train_loss= 5.31932
09/04/2020 10:28:04 - INFO: Mini batch Iter: 8 graph_loss= 5.31932
09/04/2020 10:28:04 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/04/2020 10:28:04 - INFO: Time for Mini batch : 1.34971117973
09/04/2020 10:28:06 - INFO: Mini batch Iter: 9 train_loss= 5.41309
09/04/2020 10:28:06 - INFO: Mini batch Iter: 9 graph_loss= 5.41309
09/04/2020 10:28:06 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/04/2020 10:28:06 - INFO: Time for Mini batch : 1.35759997368
09/04/2020 10:28:07 - INFO: Mini batch Iter: 10 train_loss= 5.36194
09/04/2020 10:28:07 - INFO: Mini batch Iter: 10 graph_loss= 5.36194
09/04/2020 10:28:07 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/04/2020 10:28:07 - INFO: Time for Mini batch : 1.3509042263
09/04/2020 10:28:09 - INFO: Mini batch Iter: 11 train_loss= 5.35640
09/04/2020 10:28:09 - INFO: Mini batch Iter: 11 graph_loss= 5.35640
09/04/2020 10:28:09 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/04/2020 10:28:09 - INFO: Time for Mini batch : 1.38525700569
09/04/2020 10:28:10 - INFO: Mini batch Iter: 12 train_loss= 5.37286
09/04/2020 10:28:10 - INFO: Mini batch Iter: 12 graph_loss= 5.37286
09/04/2020 10:28:10 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/04/2020 10:28:10 - INFO: Time for Mini batch : 1.37736701965
09/04/2020 10:28:12 - INFO: Mini batch Iter: 13 train_loss= 5.38405
09/04/2020 10:28:12 - INFO: Mini batch Iter: 13 graph_loss= 5.38405
09/04/2020 10:28:12 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/04/2020 10:28:12 - INFO: Time for Mini batch : 1.75358486176
09/04/2020 10:28:14 - INFO: Mini batch Iter: 14 train_loss= 5.32216
09/04/2020 10:28:14 - INFO: Mini batch Iter: 14 graph_loss= 5.32216
09/04/2020 10:28:14 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/04/2020 10:28:14 - INFO: Time for Mini batch : 1.34590387344
09/04/2020 10:28:15 - INFO: Mini batch Iter: 15 train_loss= 5.27514
09/04/2020 10:28:15 - INFO: Mini batch Iter: 15 graph_loss= 5.27514
09/04/2020 10:28:15 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/04/2020 10:28:15 - INFO: Time for Mini batch : 1.36092686653
09/04/2020 10:28:17 - INFO: Mini batch Iter: 16 train_loss= 5.30223
09/04/2020 10:28:17 - INFO: Mini batch Iter: 16 graph_loss= 5.30223
09/04/2020 10:28:17 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/04/2020 10:28:17 - INFO: Time for Mini batch : 1.37389802933
09/04/2020 10:28:18 - INFO: Mini batch Iter: 17 train_loss= 5.28947
09/04/2020 10:28:18 - INFO: Mini batch Iter: 17 graph_loss= 5.28947
09/04/2020 10:28:18 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/04/2020 10:28:18 - INFO: Time for Mini batch : 1.35795497894
09/04/2020 10:28:18 - INFO: Time for epoch : 25.4823489189
09/04/2020 10:28:20 - INFO: Val results at epoch 12: Measure (HAD) AUC: 0.736233036484
09/04/2020 10:28:20 - INFO: Test results at epoch 12: Measure (HAD) AUC: 0.74139499342
09/04/2020 10:28:22 - INFO: Mini batch Iter: 0 train_loss= 5.32990
09/04/2020 10:28:22 - INFO: Mini batch Iter: 0 graph_loss= 5.32990
09/04/2020 10:28:22 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/04/2020 10:28:22 - INFO: Time for Mini batch : 1.40988898277
09/04/2020 10:28:23 - INFO: Mini batch Iter: 1 train_loss= 5.41413
09/04/2020 10:28:23 - INFO: Mini batch Iter: 1 graph_loss= 5.41413
09/04/2020 10:28:23 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/04/2020 10:28:23 - INFO: Time for Mini batch : 1.35598015785
09/04/2020 10:28:25 - INFO: Mini batch Iter: 2 train_loss= 5.32363
09/04/2020 10:28:25 - INFO: Mini batch Iter: 2 graph_loss= 5.32363
