09/08/2020 19:19:34 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 19:20:32 - INFO: # train: 774, # val: 773, # test: 2319
09/08/2020 19:20:34 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 19:20:34 - INFO: NumExpr defaulting to 8 threads.

09/08/2020 21:24:40 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'64'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 3), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 21:25:02 - INFO: # train: 774, # val: 773, # test: 2319
09/08/2020 21:25:04 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 21:25:04 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 21:25:07 - INFO: Mini batch Iter: 0 train_loss= 2.77253
09/08/2020 21:25:07 - INFO: Mini batch Iter: 0 graph_loss= 2.77253
09/08/2020 21:25:07 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:07 - INFO: Time for Mini batch : 0.980303049088
09/08/2020 21:25:08 - INFO: Mini batch Iter: 1 train_loss= 2.77253
09/08/2020 21:25:08 - INFO: Mini batch Iter: 1 graph_loss= 2.77253
09/08/2020 21:25:08 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:08 - INFO: Time for Mini batch : 0.376787185669
09/08/2020 21:25:08 - INFO: Mini batch Iter: 2 train_loss= 2.77248
09/08/2020 21:25:08 - INFO: Mini batch Iter: 2 graph_loss= 2.77248
09/08/2020 21:25:08 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:08 - INFO: Time for Mini batch : 0.367831945419
09/08/2020 21:25:09 - INFO: Mini batch Iter: 3 train_loss= 2.77251
09/08/2020 21:25:09 - INFO: Mini batch Iter: 3 graph_loss= 2.77251
09/08/2020 21:25:09 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:09 - INFO: Time for Mini batch : 0.366276025772
09/08/2020 21:25:09 - INFO: Mini batch Iter: 4 train_loss= 2.77251
09/08/2020 21:25:09 - INFO: Mini batch Iter: 4 graph_loss= 2.77251
09/08/2020 21:25:09 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:09 - INFO: Time for Mini batch : 0.364634990692
09/08/2020 21:25:10 - INFO: Mini batch Iter: 5 train_loss= 2.77248
09/08/2020 21:25:10 - INFO: Mini batch Iter: 5 graph_loss= 2.77248
09/08/2020 21:25:10 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:10 - INFO: Time for Mini batch : 0.35794711113
09/08/2020 21:25:11 - INFO: Mini batch Iter: 6 train_loss= 2.77247
09/08/2020 21:25:11 - INFO: Mini batch Iter: 6 graph_loss= 2.77247
09/08/2020 21:25:11 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:11 - INFO: Time for Mini batch : 0.385429143906
09/08/2020 21:25:11 - INFO: Mini batch Iter: 7 train_loss= 2.77241
09/08/2020 21:25:11 - INFO: Mini batch Iter: 7 graph_loss= 2.77241
09/08/2020 21:25:11 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:11 - INFO: Time for Mini batch : 0.370469093323
09/08/2020 21:25:12 - INFO: Mini batch Iter: 8 train_loss= 2.77243
09/08/2020 21:25:12 - INFO: Mini batch Iter: 8 graph_loss= 2.77243
09/08/2020 21:25:12 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:12 - INFO: Time for Mini batch : 0.37336397171
09/08/2020 21:25:13 - INFO: Mini batch Iter: 9 train_loss= 2.77236
09/08/2020 21:25:13 - INFO: Mini batch Iter: 9 graph_loss= 2.77236
09/08/2020 21:25:13 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:13 - INFO: Time for Mini batch : 0.363650083542
09/08/2020 21:25:13 - INFO: Mini batch Iter: 10 train_loss= 2.77230
09/08/2020 21:25:13 - INFO: Mini batch Iter: 10 graph_loss= 2.77230
09/08/2020 21:25:13 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:13 - INFO: Time for Mini batch : 0.368757963181
09/08/2020 21:25:14 - INFO: Mini batch Iter: 11 train_loss= 2.77222
09/08/2020 21:25:14 - INFO: Mini batch Iter: 11 graph_loss= 2.77222
09/08/2020 21:25:14 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:14 - INFO: Time for Mini batch : 0.363784790039
09/08/2020 21:25:14 - INFO: Time for epoch : 5.03458809853
09/08/2020 21:25:14 - INFO: Val results at epoch 0: Measure (HAD) AUC: 0.865633299806
09/08/2020 21:25:14 - INFO: Test results at epoch 0: Measure (HAD) AUC: 0.853786176068
09/08/2020 21:25:15 - INFO: Mini batch Iter: 0 train_loss= 2.77235
09/08/2020 21:25:15 - INFO: Mini batch Iter: 0 graph_loss= 2.77235
09/08/2020 21:25:15 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:15 - INFO: Time for Mini batch : 0.366820812225
09/08/2020 21:25:16 - INFO: Mini batch Iter: 1 train_loss= 2.77220
09/08/2020 21:25:16 - INFO: Mini batch Iter: 1 graph_loss= 2.77220
09/08/2020 21:25:16 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:16 - INFO: Time for Mini batch : 0.636902093887
09/08/2020 21:25:16 - INFO: Mini batch Iter: 2 train_loss= 2.77211
09/08/2020 21:25:16 - INFO: Mini batch Iter: 2 graph_loss= 2.77211
09/08/2020 21:25:16 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:16 - INFO: Time for Mini batch : 0.364034891129
09/08/2020 21:25:17 - INFO: Mini batch Iter: 3 train_loss= 2.77210
09/08/2020 21:25:17 - INFO: Mini batch Iter: 3 graph_loss= 2.77210
09/08/2020 21:25:17 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:17 - INFO: Time for Mini batch : 0.357820987701
09/08/2020 21:25:18 - INFO: Mini batch Iter: 4 train_loss= 2.77200
09/08/2020 21:25:18 - INFO: Mini batch Iter: 4 graph_loss= 2.77200
09/08/2020 21:25:18 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:18 - INFO: Time for Mini batch : 0.365281105042
09/08/2020 21:25:18 - INFO: Mini batch Iter: 5 train_loss= 2.77194
09/08/2020 21:25:18 - INFO: Mini batch Iter: 5 graph_loss= 2.77194
09/08/2020 21:25:18 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:18 - INFO: Time for Mini batch : 0.366041898727
09/08/2020 21:25:19 - INFO: Mini batch Iter: 6 train_loss= 2.77117
09/08/2020 21:25:19 - INFO: Mini batch Iter: 6 graph_loss= 2.77117
09/08/2020 21:25:19 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:19 - INFO: Time for Mini batch : 0.368874073029
09/08/2020 21:25:19 - INFO: Mini batch Iter: 7 train_loss= 2.77124
09/08/2020 21:25:19 - INFO: Mini batch Iter: 7 graph_loss= 2.77124
09/08/2020 21:25:19 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:19 - INFO: Time for Mini batch : 0.370032072067
09/08/2020 21:25:20 - INFO: Mini batch Iter: 8 train_loss= 2.76945
09/08/2020 21:25:20 - INFO: Mini batch Iter: 8 graph_loss= 2.76945
09/08/2020 21:25:20 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:20 - INFO: Time for Mini batch : 0.367578029633
09/08/2020 21:25:20 - INFO: Mini batch Iter: 9 train_loss= 2.77631
09/08/2020 21:25:20 - INFO: Mini batch Iter: 9 graph_loss= 2.77631
09/08/2020 21:25:20 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:20 - INFO: Time for Mini batch : 0.357969999313
09/08/2020 21:25:21 - INFO: Mini batch Iter: 10 train_loss= 2.77015
09/08/2020 21:25:21 - INFO: Mini batch Iter: 10 graph_loss= 2.77015
09/08/2020 21:25:21 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:21 - INFO: Time for Mini batch : 0.659804105759
09/08/2020 21:25:22 - INFO: Mini batch Iter: 11 train_loss= 2.77003
09/08/2020 21:25:22 - INFO: Mini batch Iter: 11 graph_loss= 2.77003
09/08/2020 21:25:22 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:22 - INFO: Time for Mini batch : 0.361707925797
09/08/2020 21:25:22 - INFO: Time for epoch : 4.93824720383
09/08/2020 21:25:22 - INFO: Val results at epoch 1: Measure (HAD) AUC: 0.900475123383
09/08/2020 21:25:22 - INFO: Test results at epoch 1: Measure (HAD) AUC: 0.899511897238
09/08/2020 21:25:23 - INFO: Mini batch Iter: 0 train_loss= 2.76905
09/08/2020 21:25:23 - INFO: Mini batch Iter: 0 graph_loss= 2.76905
09/08/2020 21:25:23 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:23 - INFO: Time for Mini batch : 0.402873039246
09/08/2020 21:25:24 - INFO: Mini batch Iter: 1 train_loss= 2.77036
09/08/2020 21:25:24 - INFO: Mini batch Iter: 1 graph_loss= 2.77036
09/08/2020 21:25:24 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:24 - INFO: Time for Mini batch : 0.37079000473
09/08/2020 21:25:24 - INFO: Mini batch Iter: 2 train_loss= 2.77249
09/08/2020 21:25:24 - INFO: Mini batch Iter: 2 graph_loss= 2.77249
09/08/2020 21:25:24 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:24 - INFO: Time for Mini batch : 0.357721090317
09/08/2020 21:25:25 - INFO: Mini batch Iter: 3 train_loss= 2.76953
09/08/2020 21:25:25 - INFO: Mini batch Iter: 3 graph_loss= 2.76953
09/08/2020 21:25:25 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:25 - INFO: Time for Mini batch : 0.366050958633
09/08/2020 21:25:25 - INFO: Mini batch Iter: 4 train_loss= 2.76849
09/08/2020 21:25:25 - INFO: Mini batch Iter: 4 graph_loss= 2.76849
09/08/2020 21:25:25 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:25 - INFO: Time for Mini batch : 0.367504119873
09/08/2020 21:25:26 - INFO: Mini batch Iter: 5 train_loss= 2.76643
09/08/2020 21:25:26 - INFO: Mini batch Iter: 5 graph_loss= 2.76643
09/08/2020 21:25:26 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:26 - INFO: Time for Mini batch : 0.36153793335
09/08/2020 21:25:27 - INFO: Mini batch Iter: 6 train_loss= 2.76752
09/08/2020 21:25:27 - INFO: Mini batch Iter: 6 graph_loss= 2.76752
09/08/2020 21:25:27 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:27 - INFO: Time for Mini batch : 0.356781959534
09/08/2020 21:25:27 - INFO: Mini batch Iter: 7 train_loss= 2.76507
09/08/2020 21:25:27 - INFO: Mini batch Iter: 7 graph_loss= 2.76507
09/08/2020 21:25:27 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:27 - INFO: Time for Mini batch : 0.658662080765
09/08/2020 21:25:28 - INFO: Mini batch Iter: 8 train_loss= 2.76498
09/08/2020 21:25:28 - INFO: Mini batch Iter: 8 graph_loss= 2.76498
09/08/2020 21:25:28 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:28 - INFO: Time for Mini batch : 0.37549495697
09/08/2020 21:25:29 - INFO: Mini batch Iter: 9 train_loss= 2.76798
09/08/2020 21:25:29 - INFO: Mini batch Iter: 9 graph_loss= 2.76798
09/08/2020 21:25:29 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:29 - INFO: Time for Mini batch : 0.370411157608
09/08/2020 21:25:29 - INFO: Mini batch Iter: 10 train_loss= 2.76528
09/08/2020 21:25:29 - INFO: Mini batch Iter: 10 graph_loss= 2.76528
09/08/2020 21:25:29 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:29 - INFO: Time for Mini batch : 0.393705844879
09/08/2020 21:25:30 - INFO: Mini batch Iter: 11 train_loss= 2.76302
09/08/2020 21:25:30 - INFO: Mini batch Iter: 11 graph_loss= 2.76302
09/08/2020 21:25:30 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:30 - INFO: Time for Mini batch : 0.365386962891
09/08/2020 21:25:30 - INFO: Time for epoch : 4.74221324921
09/08/2020 21:25:30 - INFO: Val results at epoch 2: Measure (HAD) AUC: 0.886285017129
09/08/2020 21:25:30 - INFO: Test results at epoch 2: Measure (HAD) AUC: 0.893894503679
09/08/2020 21:25:31 - INFO: Mini batch Iter: 0 train_loss= 2.79278
09/08/2020 21:25:31 - INFO: Mini batch Iter: 0 graph_loss= 2.79278
09/08/2020 21:25:31 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:31 - INFO: Time for Mini batch : 0.359576940536
09/08/2020 21:25:32 - INFO: Mini batch Iter: 1 train_loss= 2.79972
09/08/2020 21:25:32 - INFO: Mini batch Iter: 1 graph_loss= 2.79972
09/08/2020 21:25:32 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:32 - INFO: Time for Mini batch : 0.37682390213
09/08/2020 21:25:32 - INFO: Mini batch Iter: 2 train_loss= 2.75786
09/08/2020 21:25:32 - INFO: Mini batch Iter: 2 graph_loss= 2.75786
09/08/2020 21:25:32 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:32 - INFO: Time for Mini batch : 0.362255096436
09/08/2020 21:25:33 - INFO: Mini batch Iter: 3 train_loss= 2.76197
09/08/2020 21:25:33 - INFO: Mini batch Iter: 3 graph_loss= 2.76197
09/08/2020 21:25:33 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:33 - INFO: Time for Mini batch : 0.368959903717
09/08/2020 21:25:34 - INFO: Mini batch Iter: 4 train_loss= 2.78574
09/08/2020 21:25:34 - INFO: Mini batch Iter: 4 graph_loss= 2.78574
09/08/2020 21:25:34 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:34 - INFO: Time for Mini batch : 0.677768945694
09/08/2020 21:25:34 - INFO: Mini batch Iter: 5 train_loss= 2.75003
09/08/2020 21:25:34 - INFO: Mini batch Iter: 5 graph_loss= 2.75003
09/08/2020 21:25:34 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:34 - INFO: Time for Mini batch : 0.373106002808
09/08/2020 21:25:35 - INFO: Mini batch Iter: 6 train_loss= 2.84418
09/08/2020 21:25:35 - INFO: Mini batch Iter: 6 graph_loss= 2.84418
09/08/2020 21:25:35 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:35 - INFO: Time for Mini batch : 0.395401954651
09/08/2020 21:25:35 - INFO: Mini batch Iter: 7 train_loss= 2.76255
09/08/2020 21:25:35 - INFO: Mini batch Iter: 7 graph_loss= 2.76255
09/08/2020 21:25:35 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:35 - INFO: Time for Mini batch : 0.380728006363
09/08/2020 21:25:36 - INFO: Mini batch Iter: 8 train_loss= 2.77152
09/08/2020 21:25:36 - INFO: Mini batch Iter: 8 graph_loss= 2.77152
09/08/2020 21:25:36 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:36 - INFO: Time for Mini batch : 0.386066198349
09/08/2020 21:25:37 - INFO: Mini batch Iter: 9 train_loss= 2.76103
09/08/2020 21:25:37 - INFO: Mini batch Iter: 9 graph_loss= 2.76103
09/08/2020 21:25:37 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:37 - INFO: Time for Mini batch : 0.395987033844
09/08/2020 21:25:37 - INFO: Mini batch Iter: 10 train_loss= 2.75984
09/08/2020 21:25:37 - INFO: Mini batch Iter: 10 graph_loss= 2.75984
09/08/2020 21:25:37 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:37 - INFO: Time for Mini batch : 0.396944046021
09/08/2020 21:25:38 - INFO: Mini batch Iter: 11 train_loss= 2.77024
09/08/2020 21:25:38 - INFO: Mini batch Iter: 11 graph_loss= 2.77024
09/08/2020 21:25:38 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:38 - INFO: Time for Mini batch : 0.388945817947
09/08/2020 21:25:38 - INFO: Time for epoch : 4.85928416252
09/08/2020 21:25:38 - INFO: Val results at epoch 3: Measure (HAD) AUC: 0.894982502941
09/08/2020 21:25:38 - INFO: Test results at epoch 3: Measure (HAD) AUC: 0.900627417247
09/08/2020 21:25:39 - INFO: Mini batch Iter: 0 train_loss= 2.75970
09/08/2020 21:25:39 - INFO: Mini batch Iter: 0 graph_loss= 2.75970
09/08/2020 21:25:39 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:39 - INFO: Time for Mini batch : 0.363789081573
09/08/2020 21:25:40 - INFO: Mini batch Iter: 1 train_loss= 2.75928
09/08/2020 21:25:40 - INFO: Mini batch Iter: 1 graph_loss= 2.75928
09/08/2020 21:25:40 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:40 - INFO: Time for Mini batch : 0.685407876968
09/08/2020 21:25:40 - INFO: Mini batch Iter: 2 train_loss= 2.77281
09/08/2020 21:25:40 - INFO: Mini batch Iter: 2 graph_loss= 2.77281
09/08/2020 21:25:40 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:40 - INFO: Time for Mini batch : 0.369848012924
09/08/2020 21:25:41 - INFO: Mini batch Iter: 3 train_loss= 2.75401
09/08/2020 21:25:41 - INFO: Mini batch Iter: 3 graph_loss= 2.75401
09/08/2020 21:25:41 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:41 - INFO: Time for Mini batch : 0.365248918533
09/08/2020 21:25:42 - INFO: Mini batch Iter: 4 train_loss= 2.75853
09/08/2020 21:25:42 - INFO: Mini batch Iter: 4 graph_loss= 2.75853
09/08/2020 21:25:42 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:42 - INFO: Time for Mini batch : 0.377670049667
09/08/2020 21:25:42 - INFO: Mini batch Iter: 5 train_loss= 2.77766
09/08/2020 21:25:42 - INFO: Mini batch Iter: 5 graph_loss= 2.77766
09/08/2020 21:25:42 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:42 - INFO: Time for Mini batch : 0.362020969391
09/08/2020 21:25:43 - INFO: Mini batch Iter: 6 train_loss= 2.75377
09/08/2020 21:25:43 - INFO: Mini batch Iter: 6 graph_loss= 2.75377
09/08/2020 21:25:43 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:43 - INFO: Time for Mini batch : 0.359659910202
09/08/2020 21:25:43 - INFO: Mini batch Iter: 7 train_loss= 2.76172
09/08/2020 21:25:43 - INFO: Mini batch Iter: 7 graph_loss= 2.76172
09/08/2020 21:25:43 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:43 - INFO: Time for Mini batch : 0.374792814255
09/08/2020 21:25:44 - INFO: Mini batch Iter: 8 train_loss= 2.75419
09/08/2020 21:25:44 - INFO: Mini batch Iter: 8 graph_loss= 2.75419
09/08/2020 21:25:44 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:44 - INFO: Time for Mini batch : 0.377352952957
09/08/2020 21:25:45 - INFO: Mini batch Iter: 9 train_loss= 2.75044
09/08/2020 21:25:45 - INFO: Mini batch Iter: 9 graph_loss= 2.75044
09/08/2020 21:25:45 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:45 - INFO: Time for Mini batch : 0.365629911423
09/08/2020 21:25:45 - INFO: Mini batch Iter: 10 train_loss= 2.75184
09/08/2020 21:25:45 - INFO: Mini batch Iter: 10 graph_loss= 2.75184
09/08/2020 21:25:45 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:45 - INFO: Time for Mini batch : 0.695780038834
09/08/2020 21:25:46 - INFO: Mini batch Iter: 11 train_loss= 2.74669
09/08/2020 21:25:46 - INFO: Mini batch Iter: 11 graph_loss= 2.74669
09/08/2020 21:25:46 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:46 - INFO: Time for Mini batch : 0.388001918793
09/08/2020 21:25:46 - INFO: Time for epoch : 5.08043074608
09/08/2020 21:25:47 - INFO: Val results at epoch 4: Measure (HAD) AUC: 0.884808938144
09/08/2020 21:25:47 - INFO: Test results at epoch 4: Measure (HAD) AUC: 0.889070191107
09/08/2020 21:25:47 - INFO: Mini batch Iter: 0 train_loss= 2.74487
09/08/2020 21:25:47 - INFO: Mini batch Iter: 0 graph_loss= 2.74487
09/08/2020 21:25:47 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:47 - INFO: Time for Mini batch : 0.376945018768
09/08/2020 21:25:48 - INFO: Mini batch Iter: 1 train_loss= 2.74785
09/08/2020 21:25:48 - INFO: Mini batch Iter: 1 graph_loss= 2.74785
09/08/2020 21:25:48 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:48 - INFO: Time for Mini batch : 0.367521047592
09/08/2020 21:25:48 - INFO: Mini batch Iter: 2 train_loss= 2.76266
09/08/2020 21:25:48 - INFO: Mini batch Iter: 2 graph_loss= 2.76266
09/08/2020 21:25:48 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:48 - INFO: Time for Mini batch : 0.376170873642
09/08/2020 21:25:49 - INFO: Mini batch Iter: 3 train_loss= 2.73078
09/08/2020 21:25:49 - INFO: Mini batch Iter: 3 graph_loss= 2.73078
09/08/2020 21:25:49 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 21:25:49 - INFO: Time for Mini batch : 0.355772018433
09/08/2020 21:25:50 - INFO: Mini batch Iter: 4 train_loss= 2.74825
09/08/2020 21:25:50 - INFO: Mini batch Iter: 4 graph_loss= 2.74825
09/08/2020 21:25:50 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 21:25:50 - INFO: Time for Mini batch : 0.394695043564
09/08/2020 21:25:50 - INFO: Mini batch Iter: 5 train_loss= 2.74849
09/08/2020 21:25:50 - INFO: Mini batch Iter: 5 graph_loss= 2.74849
09/08/2020 21:25:50 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 21:25:50 - INFO: Time for Mini batch : 0.366303920746
09/08/2020 21:25:51 - INFO: Mini batch Iter: 6 train_loss= 2.72882
09/08/2020 21:25:51 - INFO: Mini batch Iter: 6 graph_loss= 2.72882
09/08/2020 21:25:51 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 21:25:51 - INFO: Time for Mini batch : 0.366847038269
09/08/2020 21:25:52 - INFO: Mini batch Iter: 7 train_loss= 2.75280
09/08/2020 21:25:52 - INFO: Mini batch Iter: 7 graph_loss= 2.75280
09/08/2020 21:25:52 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 21:25:52 - INFO: Time for Mini batch : 0.717148065567
09/08/2020 21:25:52 - INFO: Mini batch Iter: 8 train_loss= 2.72278
09/08/2020 21:25:52 - INFO: Mini batch Iter: 8 graph_loss= 2.72278
09/08/2020 21:25:52 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 21:25:52 - INFO: Time for Mini batch : 0.36833190918
09/08/2020 21:25:53 - INFO: Mini batch Iter: 9 train_loss= 2.80120
09/08/2020 21:25:53 - INFO: Mini batch Iter: 9 graph_loss= 2.80120
09/08/2020 21:25:53 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 21:25:53 - INFO: Time for Mini batch : 0.371119022369
09/08/2020 21:25:53 - INFO: Mini batch Iter: 10 train_loss= 2.72569
09/08/2020 21:25:53 - INFO: Mini batch Iter: 10 graph_loss= 2.72569
09/08/2020 21:25:53 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 21:25:53 - INFO: Time for Mini batch : 0.364460229874
09/08/2020 21:25:54 - INFO: Mini batch Iter: 11 train_loss= 2.72542
09/08/2020 21:25:54 - INFO: Mini batch Iter: 11 graph_loss= 2.72542
09/08/2020 21:25:54 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 21:25:54 - INFO: Time for Mini batch : 0.362396001816
09/08/2020 21:25:54 - INFO: Time for epoch : 4.78302955627
09/08/2020 21:25:55 - INFO: Val results at epoch 5: Measure (HAD) AUC: 0.867020680168
09/08/2020 21:25:55 - INFO: Test results at epoch 5: Measure (HAD) AUC: 0.870177570182
09/08/2020 21:25:55 - INFO: Mini batch Iter: 0 train_loss= 2.71425
09/08/2020 21:25:55 - INFO: Mini batch Iter: 0 graph_loss= 2.71425
09/08/2020 21:25:55 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 21:25:55 - INFO: Time for Mini batch : 0.360545873642
09/08/2020 21:25:56 - INFO: Mini batch Iter: 1 train_loss= 2.71691
09/08/2020 21:25:56 - INFO: Mini batch Iter: 1 graph_loss= 2.71691
09/08/2020 21:25:56 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 21:25:56 - INFO: Time for Mini batch : 0.372824907303
09/08/2020 21:25:56 - INFO: Mini batch Iter: 2 train_loss= 2.72589
09/08/2020 21:25:56 - INFO: Mini batch Iter: 2 graph_loss= 2.72589
09/08/2020 21:25:56 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 21:25:56 - INFO: Time for Mini batch : 0.371964931488
09/08/2020 21:25:57 - INFO: Mini batch Iter: 3 train_loss= 3.13650
09/08/2020 21:25:57 - INFO: Mini batch Iter: 3 graph_loss= 3.13650
09/08/2020 21:25:57 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
