09/09/2020 08:28:07 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'alibaba'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'256'), ('window', -1), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 2), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/09/2020 08:28:23 - INFO: # train: 1147, # val: 1145, # test: 3436
09/09/2020 08:28:25 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/09/2020 08:28:25 - INFO: NumExpr defaulting to 8 threads.
09/09/2020 08:30:04 - INFO: Mini batch Iter: 11 train_loss= 1.29557
09/09/2020 08:30:04 - INFO: Mini batch Iter: 11 graph_loss= 1.29557
09/09/2020 08:30:04 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:04 - INFO: Time for Mini batch : 0.397309064865
09/09/2020 08:30:04 - INFO: Time for epoch : 4.81870317459
09/09/2020 08:30:05 - INFO: Val results at epoch 12: Measure (HAD) AUC: 0.795681241776
09/09/2020 08:30:05 - INFO: Test results at epoch 12: Measure (HAD) AUC: 0.793455770646
09/09/2020 08:30:06 - INFO: Mini batch Iter: 0 train_loss= 1.30163
09/09/2020 08:30:06 - INFO: Mini batch Iter: 0 graph_loss= 1.30163
09/09/2020 08:30:06 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:06 - INFO: Time for Mini batch : 0.399953126907
09/09/2020 08:30:06 - INFO: Mini batch Iter: 1 train_loss= 1.34119
09/09/2020 08:30:06 - INFO: Mini batch Iter: 1 graph_loss= 1.34119
09/09/2020 08:30:06 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:06 - INFO: Time for Mini batch : 0.392786026001
09/09/2020 08:30:07 - INFO: Mini batch Iter: 2 train_loss= 1.34483
09/09/2020 08:30:07 - INFO: Mini batch Iter: 2 graph_loss= 1.34483
09/09/2020 08:30:07 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:07 - INFO: Time for Mini batch : 0.396260023117
09/09/2020 08:30:07 - INFO: Mini batch Iter: 3 train_loss= 1.30189
09/09/2020 08:30:07 - INFO: Mini batch Iter: 3 graph_loss= 1.30189
09/09/2020 08:30:07 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:07 - INFO: Time for Mini batch : 0.412158966064
09/09/2020 08:30:08 - INFO: Mini batch Iter: 4 train_loss= 1.30834
09/09/2020 08:30:08 - INFO: Mini batch Iter: 4 graph_loss= 1.30834
09/09/2020 08:30:08 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:08 - INFO: Time for Mini batch : 0.406755924225
09/09/2020 08:30:09 - INFO: Mini batch Iter: 5 train_loss= 1.33402
09/09/2020 08:30:09 - INFO: Mini batch Iter: 5 graph_loss= 1.33402
09/09/2020 08:30:09 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:09 - INFO: Time for Mini batch : 0.396480083466
09/09/2020 08:30:09 - INFO: Mini batch Iter: 6 train_loss= 1.30467
09/09/2020 08:30:09 - INFO: Mini batch Iter: 6 graph_loss= 1.30467
09/09/2020 08:30:09 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:09 - INFO: Time for Mini batch : 0.40053486824
09/09/2020 08:30:10 - INFO: Mini batch Iter: 7 train_loss= 1.29417
09/09/2020 08:30:10 - INFO: Mini batch Iter: 7 graph_loss= 1.29417
09/09/2020 08:30:10 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:10 - INFO: Time for Mini batch : 0.405665159225
09/09/2020 08:30:11 - INFO: Mini batch Iter: 8 train_loss= 1.31171
09/09/2020 08:30:11 - INFO: Mini batch Iter: 8 graph_loss= 1.31171
09/09/2020 08:30:11 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:11 - INFO: Time for Mini batch : 0.645531892776
09/09/2020 08:30:11 - INFO: Mini batch Iter: 9 train_loss= 1.32505
09/09/2020 08:30:11 - INFO: Mini batch Iter: 9 graph_loss= 1.32505
09/09/2020 08:30:11 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:11 - INFO: Time for Mini batch : 0.40623497963
09/09/2020 08:30:12 - INFO: Mini batch Iter: 10 train_loss= 1.30804
09/09/2020 08:30:12 - INFO: Mini batch Iter: 10 graph_loss= 1.30804
09/09/2020 08:30:12 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:12 - INFO: Time for Mini batch : 0.403446912766
09/09/2020 08:30:12 - INFO: Mini batch Iter: 11 train_loss= 1.30963
09/09/2020 08:30:12 - INFO: Mini batch Iter: 11 graph_loss= 1.30963
09/09/2020 08:30:12 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:12 - INFO: Time for Mini batch : 0.406563997269
09/09/2020 08:30:12 - INFO: Time for epoch : 5.06928277016
09/09/2020 08:30:13 - INFO: Val results at epoch 13: Measure (HAD) AUC: 0.798105299289
09/09/2020 08:30:13 - INFO: Test results at epoch 13: Measure (HAD) AUC: 0.798064406727
09/09/2020 08:30:14 - INFO: Mini batch Iter: 0 train_loss= 1.30213
09/09/2020 08:30:14 - INFO: Mini batch Iter: 0 graph_loss= 1.30213
09/09/2020 08:30:14 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:14 - INFO: Time for Mini batch : 0.398534059525
09/09/2020 08:30:14 - INFO: Mini batch Iter: 1 train_loss= 1.30487
09/09/2020 08:30:14 - INFO: Mini batch Iter: 1 graph_loss= 1.30487
09/09/2020 08:30:14 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:14 - INFO: Time for Mini batch : 0.404747962952
09/09/2020 08:30:15 - INFO: Mini batch Iter: 2 train_loss= 1.30850
09/09/2020 08:30:15 - INFO: Mini batch Iter: 2 graph_loss= 1.30850
09/09/2020 08:30:15 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:15 - INFO: Time for Mini batch : 0.402582168579
09/09/2020 08:30:15 - INFO: Mini batch Iter: 3 train_loss= 1.30875
09/09/2020 08:30:15 - INFO: Mini batch Iter: 3 graph_loss= 1.30875
09/09/2020 08:30:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:15 - INFO: Time for Mini batch : 0.398748159409
09/09/2020 08:30:16 - INFO: Mini batch Iter: 4 train_loss= 1.29323
09/09/2020 08:30:16 - INFO: Mini batch Iter: 4 graph_loss= 1.29323
09/09/2020 08:30:16 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:16 - INFO: Time for Mini batch : 0.413223981857
09/09/2020 08:30:16 - INFO: Mini batch Iter: 5 train_loss= 1.28331
09/09/2020 08:30:16 - INFO: Mini batch Iter: 5 graph_loss= 1.28331
09/09/2020 08:30:16 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:16 - INFO: Time for Mini batch : 0.401719093323
09/09/2020 08:30:17 - INFO: Mini batch Iter: 6 train_loss= 1.29418
09/09/2020 08:30:17 - INFO: Mini batch Iter: 6 graph_loss= 1.29418
09/09/2020 08:30:17 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:17 - INFO: Time for Mini batch : 0.410280942917
09/09/2020 08:30:17 - INFO: Mini batch Iter: 7 train_loss= 1.29706
09/09/2020 08:30:17 - INFO: Mini batch Iter: 7 graph_loss= 1.29706
09/09/2020 08:30:17 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:17 - INFO: Time for Mini batch : 0.412208080292
09/09/2020 08:30:18 - INFO: Mini batch Iter: 8 train_loss= 1.28798
09/09/2020 08:30:18 - INFO: Mini batch Iter: 8 graph_loss= 1.28798
09/09/2020 08:30:18 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:18 - INFO: Time for Mini batch : 0.405431985855
09/09/2020 08:30:19 - INFO: Mini batch Iter: 9 train_loss= 1.30154
09/09/2020 08:30:19 - INFO: Mini batch Iter: 9 graph_loss= 1.30154
09/09/2020 08:30:19 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:19 - INFO: Time for Mini batch : 0.407508850098
09/09/2020 08:30:19 - INFO: Mini batch Iter: 10 train_loss= 1.36636
09/09/2020 08:30:19 - INFO: Mini batch Iter: 10 graph_loss= 1.36636
09/09/2020 08:30:19 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:19 - INFO: Time for Mini batch : 0.636875867844
09/09/2020 08:30:20 - INFO: Mini batch Iter: 11 train_loss= 1.31806
09/09/2020 08:30:20 - INFO: Mini batch Iter: 11 graph_loss= 1.31806
09/09/2020 08:30:20 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:20 - INFO: Time for Mini batch : 0.400736093521
09/09/2020 08:30:20 - INFO: Time for epoch : 5.08781003952
09/09/2020 08:30:21 - INFO: Val results at epoch 14: Measure (HAD) AUC: 0.796961919109
09/09/2020 08:30:21 - INFO: Test results at epoch 14: Measure (HAD) AUC: 0.801682537564
09/09/2020 08:30:21 - INFO: Mini batch Iter: 0 train_loss= 1.29699
09/09/2020 08:30:21 - INFO: Mini batch Iter: 0 graph_loss= 1.29699
09/09/2020 08:30:21 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:21 - INFO: Time for Mini batch : 0.40860581398
09/09/2020 08:30:22 - INFO: Mini batch Iter: 1 train_loss= 1.30399
09/09/2020 08:30:22 - INFO: Mini batch Iter: 1 graph_loss= 1.30399
09/09/2020 08:30:22 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:22 - INFO: Time for Mini batch : 0.403825998306
09/09/2020 08:30:22 - INFO: Mini batch Iter: 2 train_loss= 1.30992
09/09/2020 08:30:22 - INFO: Mini batch Iter: 2 graph_loss= 1.30992
09/09/2020 08:30:22 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:22 - INFO: Time for Mini batch : 0.406194925308
09/09/2020 08:30:23 - INFO: Mini batch Iter: 3 train_loss= 1.28805
09/09/2020 08:30:23 - INFO: Mini batch Iter: 3 graph_loss= 1.28805
09/09/2020 08:30:23 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:23 - INFO: Time for Mini batch : 0.409933805466
09/09/2020 08:30:23 - INFO: Mini batch Iter: 4 train_loss= 1.29884
09/09/2020 08:30:23 - INFO: Mini batch Iter: 4 graph_loss= 1.29884
09/09/2020 08:30:23 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:23 - INFO: Time for Mini batch : 0.408692836761
09/09/2020 08:30:24 - INFO: Mini batch Iter: 5 train_loss= 1.28622
09/09/2020 08:30:24 - INFO: Mini batch Iter: 5 graph_loss= 1.28622
09/09/2020 08:30:24 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:24 - INFO: Time for Mini batch : 0.408354997635
09/09/2020 08:30:25 - INFO: Mini batch Iter: 6 train_loss= 1.27057
09/09/2020 08:30:25 - INFO: Mini batch Iter: 6 graph_loss= 1.27057
09/09/2020 08:30:25 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:25 - INFO: Time for Mini batch : 0.409523010254
09/09/2020 08:30:25 - INFO: Mini batch Iter: 7 train_loss= 1.31235
09/09/2020 08:30:25 - INFO: Mini batch Iter: 7 graph_loss= 1.31235
09/09/2020 08:30:25 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:25 - INFO: Time for Mini batch : 0.404042959213
09/09/2020 08:30:26 - INFO: Mini batch Iter: 8 train_loss= 1.27716
09/09/2020 08:30:26 - INFO: Mini batch Iter: 8 graph_loss= 1.27716
09/09/2020 08:30:26 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:26 - INFO: Time for Mini batch : 0.406862974167
09/09/2020 08:30:26 - INFO: Mini batch Iter: 9 train_loss= 1.27739
09/09/2020 08:30:26 - INFO: Mini batch Iter: 9 graph_loss= 1.27739
09/09/2020 08:30:26 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:26 - INFO: Time for Mini batch : 0.412533998489
09/09/2020 08:30:27 - INFO: Mini batch Iter: 10 train_loss= 1.32536
09/09/2020 08:30:27 - INFO: Mini batch Iter: 10 graph_loss= 1.32536
09/09/2020 08:30:27 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:27 - INFO: Time for Mini batch : 0.402622938156
09/09/2020 08:30:27 - INFO: Mini batch Iter: 11 train_loss= 1.23465
09/09/2020 08:30:27 - INFO: Mini batch Iter: 11 graph_loss= 1.23465
09/09/2020 08:30:27 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:27 - INFO: Time for Mini batch : 0.409169912338
09/09/2020 08:30:27 - INFO: Time for epoch : 4.88734674454
09/09/2020 08:30:28 - INFO: Val results at epoch 15: Measure (HAD) AUC: 0.796386033828
09/09/2020 08:30:28 - INFO: Test results at epoch 15: Measure (HAD) AUC: 0.8000701502
09/09/2020 08:30:29 - INFO: Mini batch Iter: 0 train_loss= 1.28096
09/09/2020 08:30:29 - INFO: Mini batch Iter: 0 graph_loss= 1.28096
09/09/2020 08:30:29 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:29 - INFO: Time for Mini batch : 0.67613196373
09/09/2020 08:30:30 - INFO: Mini batch Iter: 1 train_loss= 1.27838
09/09/2020 08:30:30 - INFO: Mini batch Iter: 1 graph_loss= 1.27838
09/09/2020 08:30:30 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:30 - INFO: Time for Mini batch : 0.422597885132
09/09/2020 08:30:30 - INFO: Mini batch Iter: 2 train_loss= 1.30318
09/09/2020 08:30:30 - INFO: Mini batch Iter: 2 graph_loss= 1.30318
09/09/2020 08:30:30 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:30 - INFO: Time for Mini batch : 0.411354064941
09/09/2020 08:30:31 - INFO: Mini batch Iter: 3 train_loss= 1.29534
09/09/2020 08:30:31 - INFO: Mini batch Iter: 3 graph_loss= 1.29534
09/09/2020 08:30:31 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:31 - INFO: Time for Mini batch : 0.414001941681
09/09/2020 08:30:31 - INFO: Mini batch Iter: 4 train_loss= 1.30710
09/09/2020 08:30:31 - INFO: Mini batch Iter: 4 graph_loss= 1.30710
09/09/2020 08:30:31 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:31 - INFO: Time for Mini batch : 0.400681972504
09/09/2020 08:30:32 - INFO: Mini batch Iter: 5 train_loss= 1.27081
09/09/2020 08:30:32 - INFO: Mini batch Iter: 5 graph_loss= 1.27081
09/09/2020 08:30:32 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:32 - INFO: Time for Mini batch : 0.411209106445
09/09/2020 08:30:32 - INFO: Mini batch Iter: 6 train_loss= 1.35494
09/09/2020 08:30:32 - INFO: Mini batch Iter: 6 graph_loss= 1.35494
09/09/2020 08:30:32 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:32 - INFO: Time for Mini batch : 0.405025005341
09/09/2020 08:30:33 - INFO: Mini batch Iter: 7 train_loss= 1.35898
09/09/2020 08:30:33 - INFO: Mini batch Iter: 7 graph_loss= 1.35898
09/09/2020 08:30:33 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:33 - INFO: Time for Mini batch : 0.407012939453
09/09/2020 08:30:34 - INFO: Mini batch Iter: 8 train_loss= 1.28957
09/09/2020 08:30:34 - INFO: Mini batch Iter: 8 graph_loss= 1.28957
09/09/2020 08:30:34 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:34 - INFO: Time for Mini batch : 0.424695968628
09/09/2020 08:30:34 - INFO: Mini batch Iter: 9 train_loss= 1.31152
09/09/2020 08:30:34 - INFO: Mini batch Iter: 9 graph_loss= 1.31152
09/09/2020 08:30:34 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:34 - INFO: Time for Mini batch : 0.416430950165
09/09/2020 08:30:35 - INFO: Mini batch Iter: 10 train_loss= 1.29346
09/09/2020 08:30:35 - INFO: Mini batch Iter: 10 graph_loss= 1.29346
09/09/2020 08:30:35 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:35 - INFO: Time for Mini batch : 0.408087015152
09/09/2020 08:30:35 - INFO: Mini batch Iter: 11 train_loss= 1.30183
09/09/2020 08:30:35 - INFO: Mini batch Iter: 11 graph_loss= 1.30183
09/09/2020 08:30:35 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:35 - INFO: Time for Mini batch : 0.40604019165
09/09/2020 08:30:35 - INFO: Time for epoch : 5.19839310646
09/09/2020 08:30:36 - INFO: Val results at epoch 16: Measure (HAD) AUC: 0.79738220095
09/09/2020 08:30:36 - INFO: Test results at epoch 16: Measure (HAD) AUC: 0.797911689012
09/09/2020 08:30:37 - INFO: Mini batch Iter: 0 train_loss= 1.32408
09/09/2020 08:30:37 - INFO: Mini batch Iter: 0 graph_loss= 1.32408
09/09/2020 08:30:37 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:37 - INFO: Time for Mini batch : 0.412354230881
09/09/2020 08:30:37 - INFO: Mini batch Iter: 1 train_loss= 1.29494
09/09/2020 08:30:37 - INFO: Mini batch Iter: 1 graph_loss= 1.29494
09/09/2020 08:30:37 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:37 - INFO: Time for Mini batch : 0.407421112061
09/09/2020 08:30:38 - INFO: Mini batch Iter: 2 train_loss= 1.27338
09/09/2020 08:30:38 - INFO: Mini batch Iter: 2 graph_loss= 1.27338
09/09/2020 08:30:38 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:38 - INFO: Time for Mini batch : 0.687604904175
09/09/2020 08:30:39 - INFO: Mini batch Iter: 3 train_loss= 1.31003
09/09/2020 08:30:39 - INFO: Mini batch Iter: 3 graph_loss= 1.31003
09/09/2020 08:30:39 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:39 - INFO: Time for Mini batch : 0.405550003052
09/09/2020 08:30:39 - INFO: Mini batch Iter: 4 train_loss= 1.30329
09/09/2020 08:30:39 - INFO: Mini batch Iter: 4 graph_loss= 1.30329
09/09/2020 08:30:39 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:39 - INFO: Time for Mini batch : 0.444032907486
09/09/2020 08:30:40 - INFO: Mini batch Iter: 5 train_loss= 1.28725
09/09/2020 08:30:40 - INFO: Mini batch Iter: 5 graph_loss= 1.28725
09/09/2020 08:30:40 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:40 - INFO: Time for Mini batch : 0.424921035767
09/09/2020 08:30:40 - INFO: Mini batch Iter: 6 train_loss= 1.29043
09/09/2020 08:30:40 - INFO: Mini batch Iter: 6 graph_loss= 1.29043
09/09/2020 08:30:40 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:40 - INFO: Time for Mini batch : 0.415668010712
09/09/2020 08:30:41 - INFO: Mini batch Iter: 7 train_loss= 1.25848
09/09/2020 08:30:41 - INFO: Mini batch Iter: 7 graph_loss= 1.25848
09/09/2020 08:30:41 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:41 - INFO: Time for Mini batch : 0.417224884033
09/09/2020 08:30:42 - INFO: Mini batch Iter: 8 train_loss= 1.28580
09/09/2020 08:30:42 - INFO: Mini batch Iter: 8 graph_loss= 1.28580
09/09/2020 08:30:42 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:42 - INFO: Time for Mini batch : 0.409164190292
09/09/2020 08:30:42 - INFO: Mini batch Iter: 9 train_loss= 1.26844
09/09/2020 08:30:42 - INFO: Mini batch Iter: 9 graph_loss= 1.26844
09/09/2020 08:30:42 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:42 - INFO: Time for Mini batch : 0.409992933273
09/09/2020 08:30:43 - INFO: Mini batch Iter: 10 train_loss= 1.36814
09/09/2020 08:30:43 - INFO: Mini batch Iter: 10 graph_loss= 1.36814
09/09/2020 08:30:43 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:43 - INFO: Time for Mini batch : 0.414856910706
09/09/2020 08:30:43 - INFO: Mini batch Iter: 11 train_loss= 1.30245
09/09/2020 08:30:43 - INFO: Mini batch Iter: 11 graph_loss= 1.30245
09/09/2020 08:30:43 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:43 - INFO: Time for Mini batch : 0.40683889389
09/09/2020 08:30:43 - INFO: Time for epoch : 5.25260591507
09/09/2020 08:30:44 - INFO: Val results at epoch 17: Measure (HAD) AUC: 0.798080890906
09/09/2020 08:30:44 - INFO: Test results at epoch 17: Measure (HAD) AUC: 0.794987436999
09/09/2020 08:30:45 - INFO: Mini batch Iter: 0 train_loss= 1.31179
09/09/2020 08:30:45 - INFO: Mini batch Iter: 0 graph_loss= 1.31179
09/09/2020 08:30:45 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:45 - INFO: Time for Mini batch : 0.42575097084
09/09/2020 08:30:45 - INFO: Mini batch Iter: 1 train_loss= 1.29659
09/09/2020 08:30:45 - INFO: Mini batch Iter: 1 graph_loss= 1.29659
09/09/2020 08:30:45 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:45 - INFO: Time for Mini batch : 0.417530059814
09/09/2020 08:30:46 - INFO: Mini batch Iter: 2 train_loss= 1.28714
09/09/2020 08:30:46 - INFO: Mini batch Iter: 2 graph_loss= 1.28714
09/09/2020 08:30:46 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:46 - INFO: Time for Mini batch : 0.428417921066
09/09/2020 08:30:46 - INFO: Mini batch Iter: 3 train_loss= 1.29894
09/09/2020 08:30:46 - INFO: Mini batch Iter: 3 graph_loss= 1.29894
09/09/2020 08:30:46 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:46 - INFO: Time for Mini batch : 0.416553020477
09/09/2020 08:30:47 - INFO: Mini batch Iter: 4 train_loss= 1.30517
09/09/2020 08:30:47 - INFO: Mini batch Iter: 4 graph_loss= 1.30517
09/09/2020 08:30:47 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:47 - INFO: Time for Mini batch : 0.665538072586
09/09/2020 08:30:48 - INFO: Mini batch Iter: 5 train_loss= 1.29464
09/09/2020 08:30:48 - INFO: Mini batch Iter: 5 graph_loss= 1.29464
09/09/2020 08:30:48 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/09/2020 08:30:48 - INFO: Time for Mini batch : 0.412173032761
09/09/2020 08:30:48 - INFO: Mini batch Iter: 6 train_loss= 1.30839
09/09/2020 08:30:48 - INFO: Mini batch Iter: 6 graph_loss= 1.30839
09/09/2020 08:30:48 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/09/2020 08:30:48 - INFO: Time for Mini batch : 0.426245927811
09/09/2020 08:30:49 - INFO: Mini batch Iter: 7 train_loss= 1.26385
09/09/2020 08:30:49 - INFO: Mini batch Iter: 7 graph_loss= 1.26385
09/09/2020 08:30:49 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/09/2020 08:30:49 - INFO: Time for Mini batch : 0.416220188141
09/09/2020 08:30:49 - INFO: Mini batch Iter: 8 train_loss= 1.27095
09/09/2020 08:30:49 - INFO: Mini batch Iter: 8 graph_loss= 1.27095
09/09/2020 08:30:49 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/09/2020 08:30:49 - INFO: Time for Mini batch : 0.420636892319
09/09/2020 08:30:50 - INFO: Mini batch Iter: 9 train_loss= 1.27725
09/09/2020 08:30:50 - INFO: Mini batch Iter: 9 graph_loss= 1.27725
09/09/2020 08:30:50 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/09/2020 08:30:50 - INFO: Time for Mini batch : 0.413781166077
09/09/2020 08:30:51 - INFO: Mini batch Iter: 10 train_loss= 1.27409
09/09/2020 08:30:51 - INFO: Mini batch Iter: 10 graph_loss= 1.27409
09/09/2020 08:30:51 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/09/2020 08:30:51 - INFO: Time for Mini batch : 0.418326854706
09/09/2020 08:30:51 - INFO: Mini batch Iter: 11 train_loss= 1.31891
09/09/2020 08:30:51 - INFO: Mini batch Iter: 11 graph_loss= 1.31891
09/09/2020 08:30:51 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/09/2020 08:30:51 - INFO: Time for Mini batch : 0.412981033325
09/09/2020 08:30:51 - INFO: Time for epoch : 5.26940989494
09/09/2020 08:30:52 - INFO: Val results at epoch 18: Measure (HAD) AUC: 0.796409679449
09/09/2020 08:30:52 - INFO: Test results at epoch 18: Measure (HAD) AUC: 0.793877925438
09/09/2020 08:30:52 - INFO: Mini batch Iter: 0 train_loss= 1.27688
09/09/2020 08:30:52 - INFO: Mini batch Iter: 0 graph_loss= 1.27688
09/09/2020 08:30:52 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/09/2020 08:30:52 - INFO: Time for Mini batch : 0.430212020874
09/09/2020 08:30:53 - INFO: Mini batch Iter: 1 train_loss= 1.28686
09/09/2020 08:30:53 - INFO: Mini batch Iter: 1 graph_loss= 1.28686
09/09/2020 08:30:53 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/09/2020 08:30:53 - INFO: Time for Mini batch : 0.416023015976
09/09/2020 08:30:54 - INFO: Mini batch Iter: 2 train_loss= 1.41292
09/09/2020 08:30:54 - INFO: Mini batch Iter: 2 graph_loss= 1.41292
09/09/2020 08:30:54 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/09/2020 08:30:54 - INFO: Time for Mini batch : 0.415186882019
09/09/2020 08:30:54 - INFO: Mini batch Iter: 3 train_loss= 1.35712
09/09/2020 08:30:54 - INFO: Mini batch Iter: 3 graph_loss= 1.35712
09/09/2020 08:30:54 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/09/2020 08:30:54 - INFO: Time for Mini batch : 0.417928934097
09/09/2020 08:30:55 - INFO: Mini batch Iter: 4 train_loss= 1.26610
09/09/2020 08:30:55 - INFO: Mini batch Iter: 4 graph_loss= 1.26610
09/09/2020 08:30:55 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/09/2020 08:30:55 - INFO: Time for Mini batch : 0.42799782753
09/09/2020 08:30:56 - INFO: Mini batch Iter: 5 train_loss= 1.27632
