09/08/2020 12:05:53 - INFO: [('structural_head_config', u'16,8,8'), ('temporal_layer_config', u'128'), ('val_freq', 1), ('dataset', u'Epinions'), ('epochs', 30), ('walk_len', 20), ('weight_decay', 0.0005), ('neg_sample_size', 10), ('temporal_drop', 0.5), ('GPU_ID', 0), ('use_residual', u'False'), ('structural_layer_config', u'128'), ('window', 3), ('base_model', u'DySAT'), ('log_dir', 'log'), ('model_dir', 'model'), ('spatial_drop', 0.1), ('position_ffn', u'True'), ('optimizer', 'adam'), ('time_steps', 7), ('learning_rate', 0.001), ('csv_dir', 'csv'), ('batch_size', 512), ('max_gradient_norm', 1.0), ('featureless', u'False'), ('f', '/root/.local/share/jupyter/runtime/kernel-2a59de63-16e5-49f3-bdb2-944b7f77189b.json'), ('test_freq', 1), ('temporal_head_config', u'16'), ('seed', 7), ('save_dir', 'output'), ('model', u'default'), ('neg_weight', 1.0)]
09/08/2020 12:06:23 - INFO: # train: 741, # val: 741, # test: 2223
09/08/2020 12:06:26 - INFO: Note: NumExpr detected 64 cores but "NUMEXPR_MAX_THREADS" not set, so enforcing safe limit of 8.
09/08/2020 12:06:26 - INFO: NumExpr defaulting to 8 threads.
09/08/2020 12:09:52 - INFO: Mini batch Iter: 5 train_loss= 4.12631
09/08/2020 12:09:52 - INFO: Mini batch Iter: 5 graph_loss= 4.12631
09/08/2020 12:09:52 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:09:52 - INFO: Time for Mini batch : 1.12017393112
09/08/2020 12:09:53 - INFO: Mini batch Iter: 6 train_loss= 4.11668
09/08/2020 12:09:53 - INFO: Mini batch Iter: 6 graph_loss= 4.11668
09/08/2020 12:09:53 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:09:53 - INFO: Time for Mini batch : 1.10647082329
09/08/2020 12:09:54 - INFO: Mini batch Iter: 7 train_loss= 4.09671
09/08/2020 12:09:54 - INFO: Mini batch Iter: 7 graph_loss= 4.09671
09/08/2020 12:09:54 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:09:54 - INFO: Time for Mini batch : 1.11282110214
09/08/2020 12:09:56 - INFO: Mini batch Iter: 8 train_loss= 4.12268
09/08/2020 12:09:56 - INFO: Mini batch Iter: 8 graph_loss= 4.12268
09/08/2020 12:09:56 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:09:56 - INFO: Time for Mini batch : 1.08362793922
09/08/2020 12:09:57 - INFO: Mini batch Iter: 9 train_loss= 4.18221
09/08/2020 12:09:57 - INFO: Mini batch Iter: 9 graph_loss= 4.18221
09/08/2020 12:09:57 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:09:57 - INFO: Time for Mini batch : 1.11046504974
09/08/2020 12:09:58 - INFO: Mini batch Iter: 10 train_loss= 4.15409
09/08/2020 12:09:58 - INFO: Mini batch Iter: 10 graph_loss= 4.15409
09/08/2020 12:09:58 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:09:58 - INFO: Time for Mini batch : 1.10317897797
09/08/2020 12:09:59 - INFO: Mini batch Iter: 11 train_loss= 4.09435
09/08/2020 12:09:59 - INFO: Mini batch Iter: 11 graph_loss= 4.09435
09/08/2020 12:09:59 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:09:59 - INFO: Time for Mini batch : 1.09668397903
09/08/2020 12:10:01 - INFO: Mini batch Iter: 12 train_loss= 4.12786
09/08/2020 12:10:01 - INFO: Mini batch Iter: 12 graph_loss= 4.12786
09/08/2020 12:10:01 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:10:01 - INFO: Time for Mini batch : 1.51347494125
09/08/2020 12:10:02 - INFO: Mini batch Iter: 13 train_loss= 4.10762
09/08/2020 12:10:02 - INFO: Mini batch Iter: 13 graph_loss= 4.10762
09/08/2020 12:10:02 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:10:02 - INFO: Time for Mini batch : 1.09778594971
09/08/2020 12:10:03 - INFO: Mini batch Iter: 14 train_loss= 4.08605
09/08/2020 12:10:03 - INFO: Mini batch Iter: 14 graph_loss= 4.08605
09/08/2020 12:10:03 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:10:03 - INFO: Time for Mini batch : 1.1001598835
09/08/2020 12:10:04 - INFO: Mini batch Iter: 15 train_loss= 8.06387
09/08/2020 12:10:04 - INFO: Mini batch Iter: 15 graph_loss= 8.06387
09/08/2020 12:10:04 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:10:04 - INFO: Time for Mini batch : 1.12879490852
09/08/2020 12:10:06 - INFO: Mini batch Iter: 16 train_loss= 4.11613
09/08/2020 12:10:06 - INFO: Mini batch Iter: 16 graph_loss= 4.11613
09/08/2020 12:10:06 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:10:06 - INFO: Time for Mini batch : 1.11488699913
09/08/2020 12:10:07 - INFO: Mini batch Iter: 17 train_loss= 4.09299
09/08/2020 12:10:07 - INFO: Mini batch Iter: 17 graph_loss= 4.09299
09/08/2020 12:10:07 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:10:07 - INFO: Time for Mini batch : 1.11477303505
09/08/2020 12:10:08 - INFO: Mini batch Iter: 18 train_loss= 4.11212
09/08/2020 12:10:08 - INFO: Mini batch Iter: 18 graph_loss= 4.11212
09/08/2020 12:10:08 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:10:08 - INFO: Time for Mini batch : 1.12643122673
09/08/2020 12:10:08 - INFO: Time for epoch : 21.9279119968
09/08/2020 12:10:10 - INFO: Val results at epoch 8: Measure (HAD) AUC: 0.950752256953
09/08/2020 12:10:10 - INFO: Test results at epoch 8: Measure (HAD) AUC: 0.946562832563
09/08/2020 12:10:11 - INFO: Mini batch Iter: 0 train_loss= 4.11841
09/08/2020 12:10:11 - INFO: Mini batch Iter: 0 graph_loss= 4.11841
09/08/2020 12:10:11 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:10:11 - INFO: Time for Mini batch : 1.13822507858
09/08/2020 12:10:12 - INFO: Mini batch Iter: 1 train_loss= 4.11183
09/08/2020 12:10:12 - INFO: Mini batch Iter: 1 graph_loss= 4.11183
09/08/2020 12:10:12 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:10:12 - INFO: Time for Mini batch : 1.1060230732
09/08/2020 12:10:14 - INFO: Mini batch Iter: 2 train_loss= 4.09250
09/08/2020 12:10:14 - INFO: Mini batch Iter: 2 graph_loss= 4.09250
09/08/2020 12:10:14 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:10:14 - INFO: Time for Mini batch : 1.14867401123
09/08/2020 12:10:15 - INFO: Mini batch Iter: 3 train_loss= 4.11700
09/08/2020 12:10:15 - INFO: Mini batch Iter: 3 graph_loss= 4.11700
09/08/2020 12:10:15 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:10:15 - INFO: Time for Mini batch : 1.56788897514
09/08/2020 12:10:16 - INFO: Mini batch Iter: 4 train_loss= 4.07598
09/08/2020 12:10:16 - INFO: Mini batch Iter: 4 graph_loss= 4.07598
09/08/2020 12:10:16 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:10:16 - INFO: Time for Mini batch : 1.10561800003
09/08/2020 12:10:18 - INFO: Mini batch Iter: 5 train_loss= 4.06551
09/08/2020 12:10:18 - INFO: Mini batch Iter: 5 graph_loss= 4.06551
09/08/2020 12:10:18 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:10:18 - INFO: Time for Mini batch : 1.0989279747
09/08/2020 12:10:19 - INFO: Mini batch Iter: 6 train_loss= 4.10068
09/08/2020 12:10:19 - INFO: Mini batch Iter: 6 graph_loss= 4.10068
09/08/2020 12:10:19 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:10:19 - INFO: Time for Mini batch : 1.15230202675
09/08/2020 12:10:20 - INFO: Mini batch Iter: 7 train_loss= 4.10366
09/08/2020 12:10:20 - INFO: Mini batch Iter: 7 graph_loss= 4.10366
09/08/2020 12:10:20 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:10:20 - INFO: Time for Mini batch : 1.15003013611
09/08/2020 12:10:21 - INFO: Mini batch Iter: 8 train_loss= 4.17224
09/08/2020 12:10:21 - INFO: Mini batch Iter: 8 graph_loss= 4.17224
09/08/2020 12:10:21 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:10:21 - INFO: Time for Mini batch : 1.11148381233
09/08/2020 12:10:22 - INFO: Mini batch Iter: 9 train_loss= 4.09333
09/08/2020 12:10:22 - INFO: Mini batch Iter: 9 graph_loss= 4.09333
09/08/2020 12:10:22 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:10:22 - INFO: Time for Mini batch : 1.14063692093
09/08/2020 12:10:24 - INFO: Mini batch Iter: 10 train_loss= 10.37095
09/08/2020 12:10:24 - INFO: Mini batch Iter: 10 graph_loss= 10.37095
09/08/2020 12:10:24 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:10:24 - INFO: Time for Mini batch : 1.12500715256
09/08/2020 12:10:25 - INFO: Mini batch Iter: 11 train_loss= 4.52908
09/08/2020 12:10:25 - INFO: Mini batch Iter: 11 graph_loss= 4.52908
09/08/2020 12:10:25 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:10:25 - INFO: Time for Mini batch : 1.12383079529
09/08/2020 12:10:26 - INFO: Mini batch Iter: 12 train_loss= 4.11338
09/08/2020 12:10:26 - INFO: Mini batch Iter: 12 graph_loss= 4.11338
09/08/2020 12:10:26 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:10:26 - INFO: Time for Mini batch : 1.140583992
09/08/2020 12:10:28 - INFO: Mini batch Iter: 13 train_loss= 4.04914
09/08/2020 12:10:28 - INFO: Mini batch Iter: 13 graph_loss= 4.04914
09/08/2020 12:10:28 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:10:28 - INFO: Time for Mini batch : 1.55150389671
09/08/2020 12:10:29 - INFO: Mini batch Iter: 14 train_loss= 4.06045
09/08/2020 12:10:29 - INFO: Mini batch Iter: 14 graph_loss= 4.06045
09/08/2020 12:10:29 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:10:29 - INFO: Time for Mini batch : 1.1331551075
09/08/2020 12:10:30 - INFO: Mini batch Iter: 15 train_loss= 4.06914
09/08/2020 12:10:30 - INFO: Mini batch Iter: 15 graph_loss= 4.06914
09/08/2020 12:10:30 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:10:30 - INFO: Time for Mini batch : 1.08411288261
09/08/2020 12:10:31 - INFO: Mini batch Iter: 16 train_loss= 4.06491
09/08/2020 12:10:31 - INFO: Mini batch Iter: 16 graph_loss= 4.06491
09/08/2020 12:10:31 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:10:31 - INFO: Time for Mini batch : 1.12938499451
09/08/2020 12:10:32 - INFO: Mini batch Iter: 17 train_loss= 4.05392
09/08/2020 12:10:32 - INFO: Mini batch Iter: 17 graph_loss= 4.05392
09/08/2020 12:10:32 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:10:32 - INFO: Time for Mini batch : 1.10287094116
09/08/2020 12:10:34 - INFO: Mini batch Iter: 18 train_loss= 4.05088
09/08/2020 12:10:34 - INFO: Mini batch Iter: 18 graph_loss= 4.05088
09/08/2020 12:10:34 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:10:34 - INFO: Time for Mini batch : 1.09175515175
09/08/2020 12:10:34 - INFO: Time for epoch : 22.1931381226
09/08/2020 12:10:36 - INFO: Val results at epoch 9: Measure (HAD) AUC: 0.938069246614
09/08/2020 12:10:36 - INFO: Test results at epoch 9: Measure (HAD) AUC: 0.935661991987
09/08/2020 12:10:37 - INFO: Mini batch Iter: 0 train_loss= 4.11738
09/08/2020 12:10:37 - INFO: Mini batch Iter: 0 graph_loss= 4.11738
09/08/2020 12:10:37 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:10:37 - INFO: Time for Mini batch : 1.16441011429
09/08/2020 12:10:38 - INFO: Mini batch Iter: 1 train_loss= 7.72581
09/08/2020 12:10:38 - INFO: Mini batch Iter: 1 graph_loss= 7.72581
09/08/2020 12:10:38 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:10:38 - INFO: Time for Mini batch : 1.10917901993
09/08/2020 12:10:39 - INFO: Mini batch Iter: 2 train_loss= 4.03927
09/08/2020 12:10:39 - INFO: Mini batch Iter: 2 graph_loss= 4.03927
09/08/2020 12:10:39 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:10:39 - INFO: Time for Mini batch : 1.13677406311
09/08/2020 12:10:41 - INFO: Mini batch Iter: 3 train_loss= 4.01824
09/08/2020 12:10:41 - INFO: Mini batch Iter: 3 graph_loss= 4.01824
09/08/2020 12:10:41 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:10:41 - INFO: Time for Mini batch : 1.10418987274
09/08/2020 12:10:42 - INFO: Mini batch Iter: 4 train_loss= 4.00064
09/08/2020 12:10:42 - INFO: Mini batch Iter: 4 graph_loss= 4.00064
09/08/2020 12:10:42 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:10:42 - INFO: Time for Mini batch : 1.43787097931
09/08/2020 12:10:43 - INFO: Mini batch Iter: 5 train_loss= 4.00739
09/08/2020 12:10:43 - INFO: Mini batch Iter: 5 graph_loss= 4.00739
09/08/2020 12:10:43 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:10:43 - INFO: Time for Mini batch : 1.11671209335
09/08/2020 12:10:44 - INFO: Mini batch Iter: 6 train_loss= 4.07517
09/08/2020 12:10:44 - INFO: Mini batch Iter: 6 graph_loss= 4.07517
09/08/2020 12:10:44 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:10:44 - INFO: Time for Mini batch : 1.10767197609
09/08/2020 12:10:46 - INFO: Mini batch Iter: 7 train_loss= 4.01923
09/08/2020 12:10:46 - INFO: Mini batch Iter: 7 graph_loss= 4.01923
09/08/2020 12:10:46 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:10:46 - INFO: Time for Mini batch : 1.11400198936
09/08/2020 12:10:47 - INFO: Mini batch Iter: 8 train_loss= 22.59848
09/08/2020 12:10:47 - INFO: Mini batch Iter: 8 graph_loss= 22.59848
09/08/2020 12:10:47 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:10:47 - INFO: Time for Mini batch : 1.11679410934
09/08/2020 12:10:48 - INFO: Mini batch Iter: 9 train_loss= 6.54511
09/08/2020 12:10:48 - INFO: Mini batch Iter: 9 graph_loss= 6.54511
09/08/2020 12:10:48 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:10:48 - INFO: Time for Mini batch : 1.12678003311
09/08/2020 12:10:49 - INFO: Mini batch Iter: 10 train_loss= 4.02308
09/08/2020 12:10:49 - INFO: Mini batch Iter: 10 graph_loss= 4.02308
09/08/2020 12:10:49 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:10:49 - INFO: Time for Mini batch : 1.11724281311
09/08/2020 12:10:51 - INFO: Mini batch Iter: 11 train_loss= 4.38449
09/08/2020 12:10:51 - INFO: Mini batch Iter: 11 graph_loss= 4.38449
09/08/2020 12:10:51 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:10:51 - INFO: Time for Mini batch : 1.182336092
09/08/2020 12:10:52 - INFO: Mini batch Iter: 12 train_loss= 4.03330
09/08/2020 12:10:52 - INFO: Mini batch Iter: 12 graph_loss= 4.03330
09/08/2020 12:10:52 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:10:52 - INFO: Time for Mini batch : 1.1208589077
09/08/2020 12:10:53 - INFO: Mini batch Iter: 13 train_loss= 4.01402
09/08/2020 12:10:53 - INFO: Mini batch Iter: 13 graph_loss= 4.01402
09/08/2020 12:10:53 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:10:53 - INFO: Time for Mini batch : 1.10506796837
09/08/2020 12:10:55 - INFO: Mini batch Iter: 14 train_loss= 3.97716
09/08/2020 12:10:55 - INFO: Mini batch Iter: 14 graph_loss= 3.97716
09/08/2020 12:10:55 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:10:55 - INFO: Time for Mini batch : 1.56396198273
09/08/2020 12:10:56 - INFO: Mini batch Iter: 15 train_loss= 17.74336
09/08/2020 12:10:56 - INFO: Mini batch Iter: 15 graph_loss= 17.74336
09/08/2020 12:10:56 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:10:56 - INFO: Time for Mini batch : 1.11410999298
09/08/2020 12:10:57 - INFO: Mini batch Iter: 16 train_loss= 4.01155
09/08/2020 12:10:57 - INFO: Mini batch Iter: 16 graph_loss= 4.01155
09/08/2020 12:10:57 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:10:57 - INFO: Time for Mini batch : 1.10016918182
09/08/2020 12:10:58 - INFO: Mini batch Iter: 17 train_loss= 4.03350
09/08/2020 12:10:58 - INFO: Mini batch Iter: 17 graph_loss= 4.03350
09/08/2020 12:10:58 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:10:58 - INFO: Time for Mini batch : 1.11455178261
09/08/2020 12:10:59 - INFO: Mini batch Iter: 18 train_loss= 3.96779
09/08/2020 12:10:59 - INFO: Mini batch Iter: 18 graph_loss= 3.96779
09/08/2020 12:10:59 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:10:59 - INFO: Time for Mini batch : 1.13757991791
09/08/2020 12:10:59 - INFO: Time for epoch : 22.0801699162
09/08/2020 12:11:01 - INFO: Val results at epoch 10: Measure (HAD) AUC: 0.834849503079
09/08/2020 12:11:01 - INFO: Test results at epoch 10: Measure (HAD) AUC: 0.82593804719
09/08/2020 12:11:03 - INFO: Mini batch Iter: 0 train_loss= 3.96864
09/08/2020 12:11:03 - INFO: Mini batch Iter: 0 graph_loss= 3.96864
09/08/2020 12:11:03 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:11:03 - INFO: Time for Mini batch : 1.16871190071
09/08/2020 12:11:04 - INFO: Mini batch Iter: 1 train_loss= 4.05264
09/08/2020 12:11:04 - INFO: Mini batch Iter: 1 graph_loss= 4.05264
09/08/2020 12:11:04 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:11:04 - INFO: Time for Mini batch : 1.12846207619
09/08/2020 12:11:05 - INFO: Mini batch Iter: 2 train_loss= 4.01182
09/08/2020 12:11:05 - INFO: Mini batch Iter: 2 graph_loss= 4.01182
09/08/2020 12:11:05 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:11:05 - INFO: Time for Mini batch : 1.13031101227
09/08/2020 12:11:06 - INFO: Mini batch Iter: 3 train_loss= 4.07398
09/08/2020 12:11:06 - INFO: Mini batch Iter: 3 graph_loss= 4.07398
09/08/2020 12:11:06 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:11:06 - INFO: Time for Mini batch : 1.12848806381
09/08/2020 12:11:08 - INFO: Mini batch Iter: 4 train_loss= 36.28525
09/08/2020 12:11:08 - INFO: Mini batch Iter: 4 graph_loss= 36.28525
09/08/2020 12:11:08 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:11:08 - INFO: Time for Mini batch : 1.1187441349
09/08/2020 12:11:09 - INFO: Mini batch Iter: 5 train_loss= 3.99663
09/08/2020 12:11:09 - INFO: Mini batch Iter: 5 graph_loss= 3.99663
09/08/2020 12:11:09 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:11:09 - INFO: Time for Mini batch : 1.47216582298
09/08/2020 12:11:10 - INFO: Mini batch Iter: 6 train_loss= 3.99452
09/08/2020 12:11:10 - INFO: Mini batch Iter: 6 graph_loss= 3.99452
09/08/2020 12:11:10 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:11:10 - INFO: Time for Mini batch : 1.10140109062
09/08/2020 12:11:11 - INFO: Mini batch Iter: 7 train_loss= 4.92628
09/08/2020 12:11:11 - INFO: Mini batch Iter: 7 graph_loss= 4.92628
09/08/2020 12:11:11 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:11:11 - INFO: Time for Mini batch : 1.11970281601
09/08/2020 12:11:13 - INFO: Mini batch Iter: 8 train_loss= 3.97606
09/08/2020 12:11:13 - INFO: Mini batch Iter: 8 graph_loss= 3.97606
09/08/2020 12:11:13 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:11:13 - INFO: Time for Mini batch : 1.14057087898
09/08/2020 12:11:14 - INFO: Mini batch Iter: 9 train_loss= 4.02903
09/08/2020 12:11:14 - INFO: Mini batch Iter: 9 graph_loss= 4.02903
09/08/2020 12:11:14 - INFO: Mini batch Iter: 9 reg_loss= 0.00000
09/08/2020 12:11:14 - INFO: Time for Mini batch : 1.13030600548
09/08/2020 12:11:15 - INFO: Mini batch Iter: 10 train_loss= 4.05299
09/08/2020 12:11:15 - INFO: Mini batch Iter: 10 graph_loss= 4.05299
09/08/2020 12:11:15 - INFO: Mini batch Iter: 10 reg_loss= 0.00000
09/08/2020 12:11:15 - INFO: Time for Mini batch : 1.1181640625
09/08/2020 12:11:16 - INFO: Mini batch Iter: 11 train_loss= 4.03534
09/08/2020 12:11:16 - INFO: Mini batch Iter: 11 graph_loss= 4.03534
09/08/2020 12:11:16 - INFO: Mini batch Iter: 11 reg_loss= 0.00000
09/08/2020 12:11:16 - INFO: Time for Mini batch : 1.13350105286
09/08/2020 12:11:18 - INFO: Mini batch Iter: 12 train_loss= 4.00231
09/08/2020 12:11:18 - INFO: Mini batch Iter: 12 graph_loss= 4.00231
09/08/2020 12:11:18 - INFO: Mini batch Iter: 12 reg_loss= 0.00000
09/08/2020 12:11:18 - INFO: Time for Mini batch : 1.15913510323
09/08/2020 12:11:19 - INFO: Mini batch Iter: 13 train_loss= 4.00762
09/08/2020 12:11:19 - INFO: Mini batch Iter: 13 graph_loss= 4.00762
09/08/2020 12:11:19 - INFO: Mini batch Iter: 13 reg_loss= 0.00000
09/08/2020 12:11:19 - INFO: Time for Mini batch : 1.17202687263
09/08/2020 12:11:20 - INFO: Mini batch Iter: 14 train_loss= 4.94403
09/08/2020 12:11:20 - INFO: Mini batch Iter: 14 graph_loss= 4.94403
09/08/2020 12:11:20 - INFO: Mini batch Iter: 14 reg_loss= 0.00000
09/08/2020 12:11:20 - INFO: Time for Mini batch : 1.15377783775
09/08/2020 12:11:22 - INFO: Mini batch Iter: 15 train_loss= 4.01406
09/08/2020 12:11:22 - INFO: Mini batch Iter: 15 graph_loss= 4.01406
09/08/2020 12:11:22 - INFO: Mini batch Iter: 15 reg_loss= 0.00000
09/08/2020 12:11:22 - INFO: Time for Mini batch : 1.49655795097
09/08/2020 12:11:23 - INFO: Mini batch Iter: 16 train_loss= 4.08539
09/08/2020 12:11:23 - INFO: Mini batch Iter: 16 graph_loss= 4.08539
09/08/2020 12:11:23 - INFO: Mini batch Iter: 16 reg_loss= 0.00000
09/08/2020 12:11:23 - INFO: Time for Mini batch : 1.12893915176
09/08/2020 12:11:24 - INFO: Mini batch Iter: 17 train_loss= 3.99144
09/08/2020 12:11:24 - INFO: Mini batch Iter: 17 graph_loss= 3.99144
09/08/2020 12:11:24 - INFO: Mini batch Iter: 17 reg_loss= 0.00000
09/08/2020 12:11:24 - INFO: Time for Mini batch : 1.1208050251
09/08/2020 12:11:25 - INFO: Mini batch Iter: 18 train_loss= 3.88072
09/08/2020 12:11:25 - INFO: Mini batch Iter: 18 graph_loss= 3.88072
09/08/2020 12:11:25 - INFO: Mini batch Iter: 18 reg_loss= 0.00000
09/08/2020 12:11:25 - INFO: Time for Mini batch : 1.14122509956
09/08/2020 12:11:25 - INFO: Time for epoch : 22.2552969456
09/08/2020 12:11:27 - INFO: Val results at epoch 11: Measure (HAD) AUC: 0.876520950461
09/08/2020 12:11:27 - INFO: Test results at epoch 11: Measure (HAD) AUC: 0.864240835546
09/08/2020 12:11:28 - INFO: Mini batch Iter: 0 train_loss= 4.00573
09/08/2020 12:11:28 - INFO: Mini batch Iter: 0 graph_loss= 4.00573
09/08/2020 12:11:28 - INFO: Mini batch Iter: 0 reg_loss= 0.00000
09/08/2020 12:11:28 - INFO: Time for Mini batch : 1.1473839283
09/08/2020 12:11:30 - INFO: Mini batch Iter: 1 train_loss= 4.00401
09/08/2020 12:11:30 - INFO: Mini batch Iter: 1 graph_loss= 4.00401
09/08/2020 12:11:30 - INFO: Mini batch Iter: 1 reg_loss= 0.00000
09/08/2020 12:11:30 - INFO: Time for Mini batch : 1.13115215302
09/08/2020 12:11:31 - INFO: Mini batch Iter: 2 train_loss= 3.96874
09/08/2020 12:11:31 - INFO: Mini batch Iter: 2 graph_loss= 3.96874
09/08/2020 12:11:31 - INFO: Mini batch Iter: 2 reg_loss= 0.00000
09/08/2020 12:11:31 - INFO: Time for Mini batch : 1.14109587669
09/08/2020 12:11:32 - INFO: Mini batch Iter: 3 train_loss= 4.10377
09/08/2020 12:11:32 - INFO: Mini batch Iter: 3 graph_loss= 4.10377
09/08/2020 12:11:32 - INFO: Mini batch Iter: 3 reg_loss= 0.00000
09/08/2020 12:11:32 - INFO: Time for Mini batch : 1.23086810112
09/08/2020 12:11:33 - INFO: Mini batch Iter: 4 train_loss= 26.07705
09/08/2020 12:11:33 - INFO: Mini batch Iter: 4 graph_loss= 26.07705
09/08/2020 12:11:33 - INFO: Mini batch Iter: 4 reg_loss= 0.00000
09/08/2020 12:11:33 - INFO: Time for Mini batch : 1.12917280197
09/08/2020 12:11:35 - INFO: Mini batch Iter: 5 train_loss= 4.00820
09/08/2020 12:11:35 - INFO: Mini batch Iter: 5 graph_loss= 4.00820
09/08/2020 12:11:35 - INFO: Mini batch Iter: 5 reg_loss= 0.00000
09/08/2020 12:11:35 - INFO: Time for Mini batch : 1.1431748867
09/08/2020 12:11:36 - INFO: Mini batch Iter: 6 train_loss= 4.05332
09/08/2020 12:11:36 - INFO: Mini batch Iter: 6 graph_loss= 4.05332
09/08/2020 12:11:36 - INFO: Mini batch Iter: 6 reg_loss= 0.00000
09/08/2020 12:11:36 - INFO: Time for Mini batch : 1.53576016426
09/08/2020 12:11:38 - INFO: Mini batch Iter: 7 train_loss= 4.07296
09/08/2020 12:11:38 - INFO: Mini batch Iter: 7 graph_loss= 4.07296
09/08/2020 12:11:38 - INFO: Mini batch Iter: 7 reg_loss= 0.00000
09/08/2020 12:11:38 - INFO: Time for Mini batch : 1.12977409363
09/08/2020 12:11:39 - INFO: Mini batch Iter: 8 train_loss= 3.99628
09/08/2020 12:11:39 - INFO: Mini batch Iter: 8 graph_loss= 3.99628
09/08/2020 12:11:39 - INFO: Mini batch Iter: 8 reg_loss= 0.00000
09/08/2020 12:11:39 - INFO: Time for Mini batch : 1.14644694328
09/08/2020 12:11:40 - INFO: Mini batch Iter: 9 train_loss= 3.96374
09/08/2020 12:11:40 - INFO: Mini batch Iter: 9 graph_loss= 3.96374
